0,1,2,3
83.26133039161226,11.160339141187894,62.37060780307336,10.781735804500173
84.38522180319084,11.317489090383832,63.456532802086976,10.936764175772051
85.52439467986936,11.465968443186744,64.55762753941696,11.085130570827511
86.67791478143627,11.604433588151663,65.67323349079912,11.226988456815846
87.84468010328793,11.730872848881448,66.8025908044332,11.360157815865836
89.02335621406715,11.84264936670307,67.94472119217043,11.48244993887916
90.21230001982215,11.936226748396852,69.09841726467255,11.591471511163144
91.40968335514916,12.011439958143075,70.26233254595603,11.68683411450642
92.61383247291248,12.071542397123466,71.43522267695704,11.77096850551364
93.82337044107425,12.119216966111841,72.61604690388063,11.845516032958027
95.03716189720038,12.15661215641066,73.8039199651881,11.911945193191388
96.25426128455929,12.185375590767698,74.99809981985662,11.971651900179245
97.47387324583877,12.206863634821882,76.19795247098953,12.025401122478975
98.69532989255151,12.222269299432988,77.40289481796658,12.073445817061867
99.91807405337042,12.232613916945093,78.61236847392892,12.11602730218492
101.14164446930398,12.238794401726127,79.82583431262486,12.153289471734041
102.36566006466309,12.241517505455969,81.04278381435363,12.18570056284108
103.58980422227901,12.24136564686251,82.26274880336946,12.213599217475643
104.813816659323,12.238883094017194,83.4852815158213,12.237055031561033
106.0374863553527,12.23451082657718,84.70995487588745,12.256412169762092
107.26064147771399,12.228591620648684,85.93637986155593,12.272087543607613
108.48314008620844,12.221380549240472,87.16420971944669,12.284509614207515
109.70486845287893,12.213186784169526,88.39311482110259,12.293592418910471
110.925745747118,12.204359100612153,89.62275657115686,12.299242582174948
112.14572085309186,12.195143018865078,90.8528144254433,12.301914503553759
113.3647595538427,12.185630996152062,92.08302835501634,12.3023640879069
114.582851594992,12.176209826833759,93.31322934697741,12.301655751314563
115.80000264309095,12.166811135145371,94.543281352656,12.29938436225718
117.01621694102849,12.157474823605328,95.77301730896575,12.295334763937669
118.23150734166781,12.14833318918115,97.00225129831394,12.28934502302605
119.44590118317937,12.139543641050196,98.23079316322115,12.281492275118186
120.6594419566669,12.131271828700275,99.45846214625178,12.271887385494384
121.87218381005373,12.123565239036552,100.68511479009727,12.261165491415651
123.08418338145198,12.116426188928727,101.91066036186434,12.249745943925923
124.29549730680354,12.109852318102606,103.13504175225351,12.237881863857558
125.50618190915564,12.103839728939407,104.35822481733553,12.225779437782665
126.71629799388796,12.098481965707013,105.5801734965259,12.213194146024945
127.92591423537141,12.093842863961955,106.80084831813016,12.200302286060156
129.13509939110753,12.089860250760433,108.02024925410994,12.187716433535147
130.34391283632428,12.086408653574692,109.23842914815826,12.175881447431294
131.5524015182601,12.08336498514152,110.45547206238979,12.164976837199232
132.76060232891123,12.080651227880956,111.67146834364314,12.154948787867644
133.96854886722434,12.078279538381112,112.88648943307821,12.145473000833789
135.1762795989594,12.076335096320213,114.10057306122097,12.136199562021144
136.3838392745646,12.074858415783618,115.31374416507445,12.12722251504856
137.59127527871428,12.073861667209798,116.52603668572158,12.118627897894012
138.7986358397856,12.07334955421626,117.73749039366444,12.110446260962991
140.00596858868607,12.073305423793446,118.94815151459525,12.102776157653274
141.213317715917,12.073677120825034,120.15807994303523,12.095792411146638
142.42072080508692,12.074384662573431,121.36735252915736,12.089659311295694
143.62820435001328,12.075286235954252,122.57607014380118,12.08469298158055
144.8357773810749,12.076174385278197,123.78436762457544,12.081256633904767
146.04343220605048,12.076922114233529,124.99238601542679,12.079111183122224
147.25115541689814,12.077542102719878,126.20022406143214,12.077649736984727
148.45893823062354,12.078114171788485,127.40792854207231,12.076439875818677
149.6667763425063,12.078648065867078,128.6155305618988,12.075600520711497
150.87466328750924,12.07909083419185,129.82307640299953,12.075316301302763
152.08258993360582,12.07944208773973,131.03060949147857,12.075345468278124
153.29054816211698,12.079722482483813,132.23815332735768,12.07553124930395
154.49853470054603,12.080008286097714,133.44570806853483,12.075563574238608
155.70655100248257,12.080317752632967,134.65326540520533,12.075583159171215
156.91459272073985,12.08051661251261,135.86085502160037,12.076209168729791
158.12263936736218,12.080416319934065,137.06855438982325,12.077778195727989
159.33066073573644,12.080011047550967,138.2764245773394,12.079625554595404
160.53863514589648,12.079477155649789,139.4844504316926,12.080891532468097
161.74655769687644,12.078973863948944,140.6925662816879,12.081425467437946
162.95443607874338,12.07859377338974,141.9007056744157,12.081362387118054
164.1622873390972,12.07843143368674,143.10880617202145,12.080647564996648
165.3687207323864,12.050236432097076,144.31679830570087,12.079195108592398
166.57046505426464,11.98465000546786,145.52219240460957,12.0286868695818
167.76354697587084,11.876988426656316,146.71877281660625,11.902921370351672
168.94415970244617,11.73526610485014,147.9000570273229,11.722762843981604
170.10930610232506,11.567661892727243,149.0617922820886,11.511942251332295
171.25670012526456,11.380218566062165,150.20168993267308,11.286010760357785
172.384567624624,11.177131421126736,151.31869075306727,11.054005647526505
173.49148619661364,10.96124001866611,152.4124173360261,10.82052601165032
174.5762809972316,10.734655993693616,153.48282872255837,10.587701718994984
175.63795950112657,10.498914084205333,154.5300086184138,10.355896198113616
176.6756742110253,10.255380113768755,155.5540509131458,10.124949696526166
177.6887072015026,10.005279695777215,156.55502539613627,9.894539963283012
178.6764476367047,9.749529008264712,157.5328970731621,9.662893577233676
179.63839461031185,9.489410463878265,158.4875363524439,9.42989200840267
180.57416090338094,9.225915397503876,159.41883272404647,9.196035423648729
181.4834471809976,8.959810154828618,160.32668333946222,8.960976884666186
182.36602202646205,8.691686754460797,161.21092300528093,8.723816431707855
183.22170256968627,8.421924110023925,162.07131456014542,8.484014665581721
184.05030946257406,8.15021374773201,162.90749116806523,8.239517492814995
184.8516647451172,7.87689190313071,163.71922005341008,7.995060214082021
185.6255892060063,7.601597314650845,164.50689757346686,7.758490187053637
186.37224118754258,7.3314423160748445,165.27209678488612,7.545494041331573
187.09236523507101,7.071038634493558,166.01718164190493,7.356203099045233
187.78706031619532,6.822862987992315,166.74431358763582,7.186435815572344
188.45766211164465,6.589172920994693,167.4555097264124,7.037486959958811
189.10558846516946,6.369354149501579,168.15245477475094,6.901414006812118
189.7321890581303,6.162657709714815,168.83619661594147,6.773422816999083
190.3387276682087,5.968114491852392,169.5074552485843,6.6517498358575855
190.9263804849698,5.784941843369494,170.16691820040407,6.53750920053774
191.49620855715472,5.611619600328479,170.81513086108842,6.426744013149617
192.0491331873889,5.4468730043548845,171.45231726485616,6.316984062205076
192.58594849732992,5.289433194465513,172.0784855589367,6.206381819405795
193.10732807822953,5.1381584235265345,172.69353295832462,6.094566168352575
193.61383576378736,4.9919952876300435,173.2973106036475,5.980986738105279
194.10593960095562,4.850081455735464,173.88967495123146,5.866300213573995
194.58402562551274,4.711639035407297,174.47048015404113,5.749803842619445
195.04840809808192,4.5760104159760715,175.0395269898606,5.6311328737699595
195.49934112099274,4.442650042240656,175.59658556065364,5.510038542090509
195.93702868233296,4.311101184563656,176.14141104321445,5.3864711091256385
196.36163325189784,4.180990206734374,176.6737890894235,5.261089815055471
196.7732834472814,4.052013700936766,177.193612216657,5.135372729613944
197.17208049721685,3.923927297772639,177.7008760647434,5.009904232113926
197.5581036677982,3.7965361138544673,178.19561388012326,4.884852075483602
197.9314147557281,3.6696856447434474,178.6778956567984,4.76078345801868
198.29206176581894,3.543254557073479,179.14786056201876,4.638514646388163
198.64008189748677,3.417148076283399,179.60574109844922,4.519096082220676
198.97550393418007,3.2912926575827903,180.05184625292773,4.403007007348952
199.29835013630267,3.165631384869491,180.48648719798499,4.289811893796209
199.60863771696296,3.0401202283365922,180.90995297833206,4.179503713145492
199.90637998576963,2.9147251477965965,181.32254912642892,4.07241924879189
200.1915872346584,2.789419829979006,181.72457030550243,3.9680043326781087
200.4642674231306,2.6641839394645412,182.11626171270703,3.865823811413736
200.7244267082579,2.539001763082017,182.49779158716174,3.7647736776801044
200.9720850760328,2.4141655924160057,182.8691935510343,3.663265599770838
201.20750366866645,2.2942062602565354,183.2303656196806,3.560175773155188
201.43148864329393,2.1854932322935823,183.5811497165868,3.4555061649681864
201.6455150890467,2.0950356827621213,183.92137754864297,3.349050476155434
201.85175362336065,2.029735003516873,184.2508372949691,3.240144450367696
202.0532403727079,1.9999999834285227,184.56929240116492,3.128957673548966
202.2532403709209,1.9999999808311455,184.8765279493868,3.015753290888782
202.4532403689981,1.999999980712917,185.17229155357458,2.899518792866719
202.65324036704507,1.9999999802264234,185.45622115571368,2.779073249915614
202.85324036506645,1.9999999802013488,185.72787897998285,2.654083235467629
203.0532403630856,1.9999999801812742,185.98671040134684,2.5225451918129713
203.25324036110288,1.9999999801648396,186.23180396753372,2.3793261319244596
203.4532403591187,1.9999999801511372,186.46168361796884,2.2182668767785865
203.65324035713323,1.999999980139538,186.67586581627302,2.065377089304807
203.8532403551467,1.9999999801295922,186.87913466974797,1.9999999801940938
204.053240353156,1.99999998012097,187.0791346677565,1.9999999800740142
204.25324035117467,1.9999999803126516,187.27913466576626,1.9999999801564754
204.45324034918784,1.9999999801067634,187.4791346637725,1.9999999800460917
204.6532403472044,1.9999999802779704,187.67913466177905,1.9999999801078154
204.85324034522452,1.9999999802633635,187.87913465978647,1.9999999800946742
205.05324034324363,1.9999999802502149,188.07913465779353,1.9999999800853707
205.2532403412618,1.9999999802383168,188.2791346557996,1.999999980078665
205.4532403392719,1.9999999800825319,188.4791346538029,1.9999999800268085
205.6532403372779,1.9999999800789483,188.67913465180484,1.9999999800255452
205.8532403352903,1.9999999802085644,188.879134649809,1.9999999800679147
206.0532403332992,1.99999998007264,189.0791346478119,1.9999999800240773
206.25324033130448,1.9999999800698494,189.2791346458137,1.9999999800238668
206.4532403293096,1.9999999800672652,189.4791346438155,1.9999999800239172
206.65324032731453,1.9999999800648656,189.67913464181734,1.9999999800242851
206.8532403253193,1.9999999800626311,189.87913463981917,1.999999980024893
207.0532403233239,1.9999999800605455,190.07913463782108,1.9999999800256945
207.25324032132835,1.9999999800585941,190.27913463582306,1.9999999800267918
207.45324031933268,1.999999980056765,190.47913463382514,1.999999980028169
207.6532403173417,1.999999980151735,190.67913463183,1.9999999800816648
207.85324031535288,1.999999980147276,190.87913462983633,1.999999980085669
208.05324031336372,1.9999999801430717,191.07913462784296,1.9999999800899309
208.25324031137424,1.9999999801391009,191.27913462584993,1.999999980094464
208.45324030938448,1.9999999801353443,191.47913462385725,1.9999999800991692
208.65324030739785,1.9999999801317856,191.67913462186743,1.99999998010423
208.85324030541085,1.999999980128409,191.87913461987813,1.9999999801098007
209.05324030341953,1.9999999800454205,192.0791346178857,1.9999999800417718
209.25324030142679,1.9999999801221497,192.2791346158927,1.9999999801190125
209.45324029943504,1.999999980043259,192.4791346139008,1.999999980043871
209.65324029744195,1.9999999801164723,192.67913461190795,1.999999980120853
209.8532402954498,1.999999980041294,192.87913460991618,1.999999980043126
210.05324029345647,1.999999980112549,193.07913460792312,1.999999980116996
210.25324029146415,1.9999999800408303,193.27913460593106,1.999999980041954
210.45324028947078,1.999999980112549,193.47913460393775,1.9999999801130277
210.65324028747847,1.9999999800408303,193.67913460194538,1.9999999800395527
210.8532402854851,1.999999980112549,193.87913459995167,1.9999999801047783
211.05324028349636,1.999999980112549,194.07913459796194,1.999999980100822
211.25324028150763,1.999999980112549,194.27913459597184,1.999999980097252
211.4532402795153,1.9999999800408303,194.47913459397842,1.9999999800341055
211.65324027752195,1.999999980112549,194.67913459198385,1.9999999800910389
211.8532402755332,1.999999980112549,194.87913458999282,1.9999999800883426
212.05324027354166,1.999999980112549,195.0791345879993,1.999999980085318
212.2532402715501,1.999999980112549,195.27913458600557,1.9999999800817814
212.45324026955856,1.999999980112549,195.4791345840116,1.9999999800780985
212.65324026756343,1.9999999800408303,195.6791345820149,1.9999999800270474
212.85324026556648,1.9999999800408303,195.8791345800169,1.9999999800259483
213.05324026356953,1.9999999800408303,196.07913457801882,1.9999999800250639
213.25324026157617,1.999999980112549,196.27913457602284,1.999999980066897
213.45324025958104,1.9999999800408303,196.4791345740257,1.999999980023628
213.65324025758767,1.999999980112549,196.6791345720295,1.9999999800638568
213.85324025559254,1.9999999800408303,196.87913457003228,1.9999999800229031
214.0532402535956,1.9999999800408303,197.07913456803402,1.9999999800228636
214.25324025159864,1.9999999800408303,197.27913456603574,1.999999980022991
214.4532402496017,1.9999999800408303,197.47913456403745,1.9999999800232109
214.65324024760474,1.9999999800408303,197.6791345620392,1.999999980023421
214.8532402456078,1.9999999800408303,197.87913456004097,1.999999980023722
215.05324024361084,1.9999999800408303,198.07913455804274,1.9999999800241535
215.2532402416139,1.9999999800408303,198.27913455604457,1.9999999800246915
215.45324023961695,1.9999999800408303,198.47913455404645,1.9999999800254395
215.65324023762,1.9999999800408303,198.6791345520484,1.9999999800264416
215.85324023562663,1.999999980112549,198.8791345500529,1.9999999800760724
216.05324023363508,1.999999980112549,199.07913454805882,1.999999980079468
216.25324023164353,1.999999980112549,199.27913454606505,1.9999999800829416
216.45324022965198,1.999999980112549,199.47913454407143,1.9999999800860404
216.65324022766043,1.999999980112549,199.679134542078,1.999999980088714
216.85324022566888,1.999999980112549,199.87913454008478,1.9999999800910342
217.05324022367734,1.999999980112549,200.07913453809172,1.9999999800930677
217.2532402216858,1.999999980112549,200.27913453609878,1.9999999800947819
217.45324021969347,1.9999999800408303,200.47913453410524,1.9999999800348411
217.6532402177001,1.999999980112549,200.67913453211094,1.9999999800965798
217.85324021570779,1.9999999800408303,200.87913453011748,1.9999999800347934
218.05324021371442,1.999999980112549,201.0791345281231,1.9999999800947452
218.2532402117221,1.9999999800408303,201.27913452612952,1.9999999800340087
218.45324020972873,1.999999980112549,201.479134524135,1.999999980092348
218.65324020773642,1.9999999800408303,201.67913452214125,1.9999999800327186
218.85324020574305,1.999999980112549,201.87913452014644,1.9999999800876633
219.0532402037515,1.999999980112549,202.0791345181529,1.99999998008522
219.25324020175995,1.999999980112549,202.2791345161592,1.9999999800830528
219.4532401997684,1.999999980112549,202.47913451416537,1.9999999800808195
219.65324019777685,1.999999980112549,202.67913451217134,1.999999980078088
219.8532401957853,1.999999980112549,202.8791345101771,1.9999999800753385
220.05324019379017,1.9999999800408303,203.0791345081803,1.9999999800264459
220.25324019179322,1.9999999800408303,203.27913450618223,1.9999999800256332
220.45324018979628,1.9999999800408303,203.47913450418417,1.9999999800249728
220.6532401878029,1.999999980112549,203.67913450218822,1.9999999800675416
220.85324018580778,1.9999999800408303,203.87913450019113,1.9999999800242336
221.05324018381083,1.9999999800408303,204.07913449819293,1.9999999800240857
221.25324018181388,1.9999999800408303,204.27913449619476,1.9999999800240853
221.45324017981693,1.9999999800408303,204.4791344941966,1.999999980024299
221.65324017781998,1.9999999800408303,204.67913449219841,1.9999999800245911
221.85324017582303,1.9999999800408303,204.87913449020027,1.9999999800249464
222.05324017382608,1.9999999800408303,205.0791344882022,1.9999999800254389
222.25324017182913,1.9999999800408303,205.27913448620413,1.9999999800261787
222.45324016983577,1.999999980112549,205.47913448420854,1.99999998007467
222.65324016784422,1.999999980112549,205.67913448221438,1.9999999800771744
222.85324016585267,1.999999980112549,205.87913448022036,1.9999999800795416
223.05324016386112,1.999999980112549,206.0791344782265,1.9999999800815498
223.25324016186957,1.999999980112549,206.27913447623274,1.9999999800834356
223.45324015987802,1.999999980112549,206.4791344742391,1.9999999800849864
223.65324015788647,1.999999980112549,206.6791344722455,1.9999999800859702
223.85324015589492,1.999999980112549,206.87913447025198,1.9999999800867458
224.05324015390337,1.999999980112549,207.07913446825853,1.9999999800874955
224.25324015191183,1.999999980112549,207.27913446626513,1.9999999800879225
224.45324014992028,1.999999980112549,207.4791344642717,1.999999980087767
224.65324014792873,1.999999980112549,207.67913446227826,1.999999980086948
224.85324014593718,1.999999980112549,207.87913446028475,1.999999980085822
225.05324014394563,1.999999980112549,208.07913445829115,1.9999999800846064
225.25324014195408,1.999999980112549,208.27913445629747,1.9999999800831139
225.45324013996253,1.999999980112549,208.47913445430365,1.9999999800815655
225.65324013796746,1.9999999800417685,208.67913445230715,1.9999999800290527
225.8532401359744,1.9999999801178416,208.87913445031185,1.9999999800796022
226.05324013397956,1.9999999800437798,209.07913444831527,1.9999999800287538
226.25324013198684,1.9999999801236565,209.27913444631994,1.9999999800790325
226.45324012999626,1.9999999801267847,209.47913444432587,1.9999999800787696
226.65324012800593,1.9999999801300754,209.67913444233187,1.9999999800784845
226.85324012601583,1.9999999801335413,209.8791344403378,1.9999999800784647
227.05324012402605,1.9999999801371968,210.07913443834389,1.999999980079194
227.25324012203652,1.9999999801410584,210.27913443635066,1.9999999800801749
227.4532401200473,1.9999999801451434,210.4791344343568,1.9999999800815986
227.65324011805362,1.9999999800542254,210.6791344323604,1.9999999800303785
227.85324011605775,1.9999999800558923,210.87913443036274,1.999999980031186
228.0532401140671,1.9999999801589534,211.07913442836798,1.9999999800885642
228.25324011207928,1.99999998016416,211.27913442637478,1.9999999800919008
228.45324011009188,1.999999980169719,211.4791344243819,1.9999999800961537
228.6532401081049,1.9999999801756678,211.67913442238952,1.9999999801013093
228.85324010611262,1.9999999800660435,211.87913442039437,1.9999999800387656
229.05324010412372,1.9999999801889108,212.07913441840097,1.9999999801124688
229.25324010213825,1.9999999801963104,212.27913441641013,1.9999999801189843
229.45324010015176,1.9999999800741206,212.47913441441835,1.9999999800456463
229.65324009815748,1.9999999800772708,212.6791344124219,1.99999998004809
229.85324009617057,1.9999999802224502,212.87913441043005,1.999999980139323
230.0532400941933,1.9999999802327824,213.0791344084443,1.9999999801454016
230.25324009220938,1.9999999800885622,213.2791344064543,1.9999999800545785
230.45324009022443,1.9999999802566208,213.47913440446342,1.9999999801554158
230.65324008824217,1.999999980098121,213.6791344024741,1.999999980058213
230.85324008625892,1.9999999802858988,213.8791344004838,1.9999999801649924
231.0532400842787,1.9999999801099928,214.07913439849509,1.9999999800611679
231.25324008229006,1.9999999801170754,214.27913439650123,1.9999999800617565
231.45324008030218,1.999999980125133,214.4791343945074,1.9999999800617672
231.65324007831518,1.9999999801343815,214.6791343925136,1.999999980061822
231.85324007632914,1.9999999801451063,214.8791343905198,1.9999999800619315
232.05324007434427,1.9999999801576913,215.079134388526,1.9999999800620285
232.25324007236077,1.9999999801726667,215.27913438653223,1.9999999800625052
232.45324007039568,1.999999980525898,215.47913438454412,1.9999999801749744
232.6532400684326,1.9999999802131514,215.67913438255613,1.999999980064871
232.85324006647656,1.9999999806655786,215.87913438056856,1.9999999801837918
233.0532400645482,1.9999999807675048,216.07913437858724,1.9999999801899793
233.25324006263187,1.999999980906294,216.2791343766066,1.9999999801970911
233.4532400607325,1.9999999811063593,216.47913437462674,1.999999980205736
233.65324005913666,1.9999999869773044,216.6791343726479,1.9999999802171264
233.85444048113217,2.0240084529326055,216.87913437067036,1.9999999802321247
234.05920485869692,2.0712790983624823,217.0791343686945,1.9999999802508321
234.26960034833903,2.1366306944797997,217.279134366712,1.9999999800992134
234.48723586577742,2.2160796542874532,217.47913436472243,1.9999999801094783
234.71336911990946,2.3065854283537375,217.679134362734,1.9999999801220563
234.94899118728767,2.405855919210205,217.87913436075587,1.9999999803768742
235.19489313493085,2.512183033653492,218.07913435878245,1.9999999801544677
235.45171859163858,2.6243261005005603,218.27913435679906,1.9999999801774209
235.72000593799314,2.741420826589907,218.47913435481848,1.9999999802104877
236.00022276754012,2.862915764350006,218.67913435284206,1.9999999802613735
236.29279524069455,2.988533698738893,218.87913435087222,1.9999999803421395
236.5981361191018,3.11828386940657,219.07913434897046,1.999999981623156
236.91667334186087,3.252460585775095,219.2809920253204,2.037153545375585
237.2488698917043,3.3914704110935716,219.4884585000557,2.1121759493311134
237.59524042679817,3.5359402907841537,219.70504588244827,2.219571698519867
237.9563735778871,3.6867227309941137,219.93373510111743,2.354212674863386
238.3329542876058,3.8448914633793643,220.17703595580593,2.511804418906254
238.72578235725805,4.0116699296661595,220.43711183658232,2.689713196621446
239.13578623122825,4.1884075497383595,220.71584073386964,2.884864749124617
239.56404529120374,4.376773649771477,221.01486586665584,3.095637906599094
240.01177900845187,4.577900695191523,221.3356471541471,3.319987843226174
240.48009418151923,4.788402766155857,221.67967561732434,3.5605814203185
240.96979215899012,5.005556783261733,222.04842931234427,3.814492480080275
241.4814568072424,5.2277361817839285,222.44306832141234,4.078287701281343
242.01552389119055,5.453605497178433,222.86449922944257,4.350330459323231
242.57231198096292,5.682156298268576,223.31354858778545,4.630656707534056
243.1520489943659,5.912583969791276,223.7908151321746,4.9146741802493565
243.75489862333836,6.144408609657704,224.29654221916596,5.199867559577761
244.38096937399476,6.37700640346998,224.83072935899546,5.483875237011957
245.03030688181053,6.609743752845352,225.39316216157053,5.764780814489063
245.70289896176865,6.842097846317096,225.9834726651545,6.041429257190425
246.39870429152091,7.074008748728078,226.60124371593335,6.313991758387118
247.11765528247392,7.3050110703319735,227.24603425621655,6.58181904727692
247.859634307408,7.534569428348911,227.91735745772775,6.84464498294763
248.62449315643238,7.7626075521384434,228.61475297270553,7.103265316608034
249.41206258065077,7.988780932229211,229.33776846198685,7.35704446901861
250.22213721243662,8.212711703488186,230.08587040134557,7.604994318155974
