8.413870479481684583e+01,1.999819664107931416e+01,6.410392601939489055e+01,1.999821051153170970e+01
8.613853437391134094e+01,1.999839494081097513e+01,6.610375691125902620e+01,1.999840732575093583e+01
8.813838378194922996e+01,1.999859321994661343e+01,6.810360748351600080e+01,1.999860411938848159e+01
9.013825301652714472e+01,1.999879147161181336e+01,7.010347773375841030e+01,1.999880088545959111e+01
9.213814207404259093e+01,1.999898967869722455e+01,7.210336765835276651e+01,1.999899760642788848e+01
9.413805094681723062e+01,1.999918777679548043e+01,7.410327724945783245e+01,1.999919421567330602e+01
9.613797961649594015e+01,1.999938561677898008e+01,7.610320648791996234e+01,1.999939055356936635e+01
9.812957624281753510e+01,1.983254690965285505e+01,7.809480353494143401e+01,1.983255038686007765e+01
1.001128437824787056e+02,1.983280388357021806e+01,8.007807131679075496e+01,1.983280525012638407e+01
1.001128437824787056e+02,1.983280388357021806e+01,8.007807131679075496e+01,1.983280525012638407e+01
4.634971135498684447e+01,1.500000009971577164e+01,2.630412728674170353e+01,1.500000009971577697e+01
4.787471136520562709e+01,1.550000010465987543e+01,2.782912729696048970e+01,1.550000010465988254e+01
4.944971137591812038e+01,1.600000010958998331e+01,2.940412730767298655e+01,1.600000010958999397e+01
5.107471138712262615e+01,1.650000011450008230e+01,3.102912731887749231e+01,1.650000011450009652e+01
5.274971139881664328e+01,1.700000011938015021e+01,3.270412733057150945e+01,1.700000011938017153e+01
5.447471141099625669e+01,1.750000012421212503e+01,3.442912734275112285e+01,1.750000012421215700e+01
5.624971142365485122e+01,1.800000012895983659e+01,3.620412735540972449e+01,1.800000012895988633e+01
5.807471143677977921e+01,1.850000013353871964e+01,3.802912736853465248e+01,1.850000013353880490e+01
5.994971145034143234e+01,1.900000013769436435e+01,3.990412738209631982e+01,1.900000013769453844e+01
6.187471146423357027e+01,1.950000014014846883e+01,4.182912739598849328e+01,1.950000014014903726e+01
6.384952441372121967e+01,1.999625884960449795e+01,4.380394216282192588e+01,1.999629519651954368e+01
6.584915963015578200e+01,1.999644547908663483e+01,4.580358092447749385e+01,1.999648003659170570e+01
6.784881349822349250e+01,1.999663188226763566e+01,4.780323815875825488e+01,1.999666464902347940e+01
6.984848600588294687e+01,1.999681827092164710e+01,4.980291385357009659e+01,1.999684924721340451e+01
7.184817715170697738e+01,1.999700464555868251e+01,5.180260800751342032e+01,1.999703383165294923e+01
7.384788693431627848e+01,1.999719100662722937e+01,5.380232061923464215e+01,1.999721840277148033e+01
7.584761535237223029e+01,1.999737735449205900e+01,5.580205168741890986e+01,1.999740296091385616e+01
7.784736240456692258e+01,1.999756368940171924e+01,5.780180121077997768e+01,1.999758750630761739e+01
7.984712808960897235e+01,1.999775001143938269e+01,5.980156918804602384e+01,1.999777203901335554e+01
8.184691240620324493e+01,1.999793632044621461e+01,6.180135561793905907e+01,1.999795655884737400e+01
8.384671535302041434e+01,1.999812261589725537e+01,6.380116049914424536e+01,1.999814106525638735e+01
8.584653692864982588e+01,1.999830889669085110e+01,6.580098383026232511e+01,1.999832555710498383e+01
8.784637713152284277e+01,1.999849516076931977e+01,6.780082560973220041e+01,1.999851003229252910e+01
8.984623595977990362e+01,1.999868140437189368e+01,6.980068583569666885e+01,1.999869448699691077e+01
9.184611341101337700e+01,1.999886762029761300e+01,7.180056450574157623e+01,1.999887891390089578e+01
9.384600948164168699e+01,1.999905379226845881e+01,7.380046161625368484e+01,1.999906329634142210e+01
9.584592416456837327e+01,1.999923986626523487e+01,7.580037715998663828e+01,1.999924757831724875e+01
9.784585744608536118e+01,1.999942576407441308e+01,7.780031112248644831e+01,1.999943167167887381e+01
9.983744578180660767e+01,1.983234095035050970e+01,7.979189996085210623e+01,1.983234509563449066e+01
1.018206918735452291e+02,1.983258088442189049e+01,8.177514634108661085e+01,1.983258250905567266e+01
1.018206918735452291e+02,1.983258088442189049e+01,8.177514634108661085e+01,1.983258250905567266e+01
4.759393155362964478e+01,1.550000010469549672e+01,2.753900537669168713e+01,1.550000010469550205e+01
4.916893156434792189e+01,1.600000010967014319e+01,2.911400538740997135e+01,1.600000010967015029e+01
5.079393157556330607e+01,1.650000011463752969e+01,3.073900539862535553e+01,1.650000011463754035e+01
5.246893158727488782e+01,1.700000011959402357e+01,3.241400541033694083e+01,1.700000011959403778e+01
5.419393159948123895e+01,1.750000012453307363e+01,3.413900542254329906e+01,1.750000012453309139e+01
5.596893161217997203e+01,1.800000012944155969e+01,3.591400543524203215e+01,1.800000012944158456e+01
5.779393162536648987e+01,1.850000013428880408e+01,3.773900544842855709e+01,1.850000013428884316e+01
5.966893163903006325e+01,1.900000013898253926e+01,3.961400546209213047e+01,1.900000013898261386e+01
6.159393165313214524e+01,1.950000014305913254e+01,4.153900547619421957e+01,1.950000014305937412e+01
6.356874667302329840e+01,1.999630025476394835e+01,4.351382261682599051e+01,1.999634266957604822e+01
6.556838549094184998e+01,1.999647610360723959e+01,4.551346557656615488e+01,1.999651652522729250e+01
6.756804188784657583e+01,1.999665183448741601e+01,4.751312591595439727e+01,1.999669026253750914e+01
6.956771585720549922e+01,1.999682755269080658e+01,4.951280362845567851e+01,1.999686398748816885e+01
7.156740739777922045e+01,1.999700325878356821e+01,5.151249871286147197e+01,1.999703770062779995e+01
7.356711650838397532e+01,1.999717895331181339e+01,5.351221116801710309e+01,1.999721140248468387e+01
7.556684318788931876e+01,1.999735463679477121e+01,5.551194099281933347e+01,1.999738509355995930e+01
7.756658743521479948e+01,1.999753030971490375e+01,5.751168818621322032e+01,1.999755877431764617e+01
7.956634924932571096e+01,1.999770597250330084e+01,5.951145274718759026e+01,1.999773244516987702e+01
8.156612862922673912e+01,1.999788162551727311e+01,6.151123467476880080e+01,1.999790610645430178e+01
8.356592557395285326e+01,1.999805726900492076e+01,6.351103396801142509e+01,1.999807975839828345e+01
8.556574008255542196e+01,1.999823290304655998e+01,6.551085062598431819e+01,1.999825340105978455e+01
8.756557215408037109e+01,1.999840852745256470e+01,6.751068464774851918e+01,1.999842703422417856e+01
8.956542178753159078e+01,1.999858414157184683e+01,6.951053603232026035e+01,1.999860065721069446e+01
9.156528898180484077e+01,1.999875974389326672e+01,7.151040477860421163e+01,1.999877426846834183e+01
9.356517373555227834e+01,1.999893533105519339e+01,7.351029088525579880e+01,1.999894786456347262e+01
9.556507604682718693e+01,1.999911089444313106e+01,7.551019435031616922e+01,1.999912143664402109e+01
9.756499591163915852e+01,1.999928640179607697e+01,7.751011516970436332e+01,1.999929495111999955e+01
9.956493332491544379e+01,1.999946186372945789e+01,7.951005333780690876e+01,1.999946841093106187e+01
1.015564991018119940e+02,1.983185367420171374e+01,8.150161967066500779e+01,1.983185824623095073e+01
1.035396957156729059e+02,1.983207860301654435e+01,8.348481660249167646e+01,1.983208039030250802e+01
1.035396957156729059e+02,1.983207860301654435e+01,8.348481660249167646e+01,1.983208039030250802e+01
4.889944581809805868e+01,1.600000010967014319e+01,2.883565938408309393e+01,1.600000010967015385e+01
5.052444582931344286e+01,1.650000011463753324e+01,3.046065939529847810e+01,1.650000011463754745e+01
5.219944584102502461e+01,1.700000011959403423e+01,3.213565940701005985e+01,1.700000011959404844e+01
5.392444585323137574e+01,1.750000012453308784e+01,3.386065941921642519e+01,1.750000012453310916e+01
5.569944586593011593e+01,1.800000012944158456e+01,3.563565943191515828e+01,1.800000012944161298e+01
5.752444587911664087e+01,1.850000013428885026e+01,3.746065944510168322e+01,1.850000013428889289e+01
5.939944589278021425e+01,1.900000013898262097e+01,3.933565945876526371e+01,1.900000013898270623e+01
6.132444590688231756e+01,1.950000014305938478e+01,4.126065947286738123e+01,1.950000014305966189e+01
6.329926273168786821e+01,1.999633635305172064e+01,4.323547868878586087e+01,1.999638417530993806e+01
6.529890468430265571e+01,1.999650269924385881e+01,4.523512531620576738e+01,1.999654837308816369e+01
6.729856326569345981e+01,1.999666892857232625e+01,4.723478835753683569e+01,1.999671245353331273e+01
6.929823846943173749e+01,1.999683514619300340e+01,4.923446780634372999e+01,1.999687652260449866e+01
7.129793029437168173e+01,1.999700135260597023e+01,5.123416366151315771e+01,1.999704058078417646e+01
7.329763873941674035e+01,1.999716754829535148e+01,5.323387592197929763e+01,1.999720462853866110e+01
7.529736380351772596e+01,1.999733373372423273e+01,5.523360458672188145e+01,1.999736866631299748e+01
7.729710548567031481e+01,1.999749990932751587e+01,5.723334965476372105e+01,1.999753269452372351e+01
7.929686378491176413e+01,1.999766607550154873e+01,5.923311112516732635e+01,1.999769671354840028e+01
8.129663870031627937e+01,1.999783223258878451e+01,6.123288899703025123e+01,1.999786072371007251e+01
8.329643023098843457e+01,1.999799838085434089e+01,6.323268326947843576e+01,1.999802472525358965e+01
8.529623837605359427e+01,1.999816452044891690e+01,6.523249394165651438e+01,1.999818871830808931e+01
8.729606313464341838e+01,1.999833065134763643e+01,6.723232101271318584e+01,1.999835270282520838e+01
8.929590450587298278e+01,1.999849677324387542e+01,6.923216448177802818e+01,1.999851667847173786e+01
9.129576248880277944e+01,1.999866288535182690e+01,7.123202434792311522e+01,1.999868064443004201e+01
9.329563708237054698e+01,1.999882898600372982e+01,7.323190061009412943e+01,1.999884459899044842e+01
9.529552828525577013e+01,1.999899507170087531e+01,7.523179326697305669e+01,1.999900853858769167e+01
9.729543609555220485e+01,1.999916113422806418e+01,7.723170231664457219e+01,1.999917245484282091e+01
9.929536050961910121e+01,1.999932714710966053e+01,7.923162775541130998e+01,1.999933632049212662e+01
1.012953015251644899e+02,1.999949316379790076e+01,8.123156958061919397e+01,1.999950018366518023e+01
1.032868183071989847e+02,1.983084247689210500e+01,8.322308695794058053e+01,1.983084736276260784e+01
1.052699131386469844e+02,1.983105415206775035e+01,8.520618212895148247e+01,1.983105605745583233e+01
1.052699131386469844e+02,1.983105415206775035e+01,8.520618212895148247e+01,1.983105605745583233e+01
5.026730158775723822e+01,1.650000011463753680e+01,3.019433795710549617e+01,1.650000011463755101e+01
5.194230159946881997e+01,1.700000011959403778e+01,3.186933796881707792e+01,1.700000011959405555e+01
5.366730161167517821e+01,1.750000012453309850e+01,3.359433798102344326e+01,1.750000012453311982e+01
5.544230162437391840e+01,1.800000012944159877e+01,3.536933799372217635e+01,1.800000012944163075e+01
5.726730163756043623e+01,1.850000013428887868e+01,3.719433800690870839e+01,1.850000013428892842e+01
5.914230165122401672e+01,1.900000013898268847e+01,3.906933802057228888e+01,1.900000013898278439e+01
6.106730166532612714e+01,1.950000014305959795e+01,4.099433803467442061e+01,1.950000014305990348e+01
6.304212000500692170e+01,1.999636665055638929e+01,4.296915903692578809e+01,1.999641990196732877e+01
6.504176456516660210e+01,1.999652455263702322e+01,4.496880880766055100e+01,1.999657551272796141e+01
6.704142490973505630e+01,1.999668233873221368e+01,4.696847413364385915e+01,1.999673100693816963e+01
6.904110103236934037e+01,1.999684011395340022e+01,4.896815500852190439e+01,1.999688649062273527e+01
7.104079293200429390e+01,1.999699787874571655e+01,5.096785143126351159e+01,1.999704196420927360e+01
7.304050060761865382e+01,1.999715563354144976e+01,5.296756340087959103e+01,1.999719742811238987e+01
7.504022405823353381e+01,1.999731337875617498e+01,5.496729091642170317e+01,1.999735288272977840e+01
7.703996328291052009e+01,1.999747111478347605e+01,5.696703397698002647e+01,1.999750832843684023e+01
7.903971828074907080e+01,1.999762884198743862e+01,5.896679258168082782e+01,1.999766376557911585e+01
8.103948905088303434e+01,1.999778656069180727e+01,6.096656672968284596e+01,1.999781919446128242e+01
8.303927559247583190e+01,1.999794427116395212e+01,6.296635642017245971e+01,1.999797461533091081e+01
8.503907790471355099e+01,1.999810197359032671e+01,6.496616165235667495e+01,1.999813002835362141e+01
8.703889598679495521e+01,1.999825966803774691e+01,6.696598242545306334e+01,1.999828543357388355e+01
8.903872983791632123e+01,1.999841735438958423e+01,6.896581873867427248e+01,1.999844083085039870e+01
9.103857945724756462e+01,1.999857503223512012e+01,7.096567059120401666e+01,1.999859621974412960e+01
9.303844484389254887e+01,1.999873270066442998e+01,7.296553798215674647e+01,1.999875159931064417e+01
9.503832599681835802e+01,1.999889035785189861e+01,7.496542091050619661e+01,1.999890696767817033e+01
9.703822291471522021e+01,1.999904800008530614e+01,7.696531937494316367e+01,1.999906232106123483e+01
9.903813559566343372e+01,1.999920561887880766e+01,7.896523337353640670e+01,1.999921765080380709e+01
1.010380640360169053e+02,1.999936318819102254e+01,8.096516290258263382e+01,1.999937293012089157e+01
1.030380082337500909e+02,1.999952076647266352e+01,8.296510795969430774e+01,1.999952821211242693e+01
1.050294811754095150e+02,1.982993806671573012e+01,8.495658153212215780e+01,1.982994323644460266e+01
1.070124849808915428e+02,1.983013804292513527e+01,8.693958569666980907e+01,1.983014005450847250e+01
1.070124849808915428e+02,1.983013804292513527e+01,8.693958569666980907e+01,1.983014005450847250e+01
5.169708260171382364e+01,1.700000011959404134e+01,3.161445464956342732e+01,1.700000011959405910e+01
5.342208261392018187e+01,1.750000012453310561e+01,3.333945466176979266e+01,1.750000012453313047e+01
5.519708262661891496e+01,1.800000012944160943e+01,3.511445467446853286e+01,1.800000012944164496e+01
5.702208263980543990e+01,1.850000013428890000e+01,3.693945468765506490e+01,1.850000013428895684e+01
5.889708265346902749e+01,1.900000013898274176e+01,3.881445470131865250e+01,1.900000013898284834e+01
6.082208266757115922e+01,1.950000014305977203e+01,4.073945471542079844e+01,1.950000014306011309e+01
6.279690225184879182e+01,1.999639154249284800e+01,4.271427724227713441e+01,1.999645039406664537e+01
6.479654892471324956e+01,1.999654191479620025e+01,4.471392967882263036e+01,1.999659833684327381e+01
6.679621062893420458e+01,1.999669216962285034e+01,4.671359690373869000e+01,1.999674616147802553e+01
6.879588735813017308e+01,1.999684241429622489e+01,4.871327891062867366e+01,1.999689397632166532e+01
7.079557911130575576e+01,1.999699264921547126e+01,5.071297569853255993e+01,1.999704178175596780e+01
7.279528588750498841e+01,1.999714287476925634e+01,5.271268726652795777e+01,1.999718957815207432e+01
7.479500768581009140e+01,1.999729309133281063e+01,5.471241361372894119e+01,1.999733736586750155e+01
7.679474450533994911e+01,1.999744329926395281e+01,5.671215473928442208e+01,1.999748514524211274e+01
7.879449634524802093e+01,1.999759349889755455e+01,5.871191064237614654e+01,1.999763291659246889e+01
8.079426320471978329e+01,1.999774369053769618e+01,6.071168132221597347e+01,1.999778068020391331e+01
8.279404508296897802e+01,1.999789387444638322e+01,6.271146677804211578e+01,1.999792843631910344e+01
8.479384197923263855e+01,1.999804405082678826e+01,6.471126700911412399e+01,1.999807618512098983e+01
8.679365389276387077e+01,1.999819421979768563e+01,6.671108201470552501e+01,1.999822392670692750e+01
8.879348082282140808e+01,1.999834438135311743e+01,6.871091179409326344e+01,1.999837166104773800e+01
9.079332276865383733e+01,1.999849453529595777e+01,7.071075634654165754e+01,1.999851938792035000e+01
9.279317972947477244e+01,1.999864468112278360e+01,7.271061567127722469e+01,1.999866710679103932e+01
9.479305170442142980e+01,1.999879481781038137e+01,7.471048976744671677e+01,1.999881481659880578e+01
9.679293869248100179e+01,1.999894494338100870e+01,7.671037863404234258e+01,1.999896251531347957e+01
9.879284069234398657e+01,1.999909505387873665e+01,7.871028226975249709e+01,1.999911019888957853e+01
1.007927577020508210e+02,1.999924514025797606e+01,8.071020067259910036e+01,1.999925785804272138e+01
1.027926897177531487e+02,1.999939517378883380e+01,8.271013383864654145e+01,1.999940546290606846e+01
1.047926367241378784e+02,1.999954495390569065e+01,8.471008175203995449e+01,1.999955280496212850e+01
1.067853861437534846e+02,1.985544343840640380e+01,8.670283183635004320e+01,1.985544888123962082e+01
1.087709399685724918e+02,1.985563305797356293e+01,8.868838603900016437e+01,1.985563517176288784e+01
1.087709399685724918e+02,1.985563305797356293e+01,8.868838603900016437e+01,1.985563517176288784e+01
5.318770846837338695e+01,1.750000012453310916e+01,3.309618827355004100e+01,1.750000012453313403e+01
5.496270848107212004e+01,1.800000012944162364e+01,3.487118828624878120e+01,1.800000012944165917e+01
5.678770849425864498e+01,1.850000013428892132e+01,3.669618829943530613e+01,1.850000013428898171e+01
5.866270850792223257e+01,1.900000013898278794e+01,3.857118831309890084e+01,1.900000013898290163e+01
6.058770852202437140e+01,1.950000014305992124e+01,4.049618832720105388e+01,1.950000014306028362e+01
6.256252912658081300e+01,1.999641194806893552e+01,4.247101211979160240e+01,1.999647570875076852e+01
6.456217750218944218e+01,1.999655556410368007e+01,4.447066674499613725e+01,1.999661679533995340e+01
6.656184023333945277e+01,1.999669905889636468e+01,4.647033547275954390e+01,1.999675775992804105e+01
6.856151731349248735e+01,1.999684254416429141e+01,4.847001829652403160e+01,1.999689871536179453e+01
7.056120874171408275e+01,1.999698602026767347e+01,5.046971521539134642e+01,1.999703966198444505e+01
7.256091451710537399e+01,1.999712948755808739e+01,5.246942622849708471e+01,1.999718060013044152e+01
7.456063463880208531e+01,1.999727294637619579e+01,5.446915133500976935e+01,1.999732153012315905e+01
7.656036910597333645e+01,1.999741639704868135e+01,5.646889053412952109e+01,1.999746245227176189e+01
7.856011791781996578e+01,1.999755983988410080e+01,5.846864382508645974e+01,1.999760336686700413e+01
8.055988107357252659e+01,1.999770327516709401e+01,6.046841120713857265e+01,1.999774427417534639e+01
8.255965857248840223e+01,1.999784670315023050e+01,6.246819267956887245e+01,1.999788517443066382e+01
8.455945041384804028e+01,1.999799012404225351e+01,6.446798824168152464e+01,1.999802606782229475e+01
8.655925659694968033e+01,1.999813353799061133e+01,6.646779789279651141e+01,1.999816695447731263e+01
8.855907712110195007e+01,1.999827694505485809e+01,6.846762163224204301e+01,1.999830783443348992e+01
9.055891198561293720e+01,1.999842034516465006e+01,7.046745945934354438e+01,1.999844870759664417e+01
9.255876118977370481e+01,1.999856373805064891e+01,7.246731137340690054e+01,1.999858957367044354e+01
9.455862473283247027e+01,1.999870712312464605e+01,7.446717737369215229e+01,1.999873043203461975e+01
9.655850261395154632e+01,1.999885049925698155e+01,7.646705745936981202e+01,1.999887128151851456e+01
9.855839483213041774e+01,1.999899386432064574e+01,7.846695162944253354e+01,1.999901211993583772e+01
1.005583013860514257e+02,1.999913721409939527e+01,8.046685988258732891e+01,1.999915294295997725e+01
1.025582222736976661e+02,1.999928053882537071e+01,8.246678221675966824e+01,1.999929374048658914e+01
1.045581574909428042e+02,1.999942380607707904e+01,8.446671862770296002e+01,1.999943447837929256e+01
1.065581070207408629e+02,1.999956678988408498e+01,8.646666909759876773e+01,1.999957491953676936e+01
1.085506867861757598e+02,1.985202851881389208e+01,8.845924955093178710e+01,1.985203414712354331e+01
1.105358986560678716e+02,1.985220887902806197e+01,9.044446181131627327e+01,1.985221106056608065e+01
1.105358986560678716e+02,1.985220887902806197e+01,9.044446181131627327e+01,1.985221106056608065e+01
5.474033536172944281e+01,1.800000012944162719e+01,3.463766505791657835e+01,1.800000012944166272e+01
5.656533537491597485e+01,1.850000013428893553e+01,3.646266507110311039e+01,1.850000013428899592e+01
5.844033538857956245e+01,1.900000013898281992e+01,3.833766508476670509e+01,1.900000013898294071e+01
6.036533540268170128e+01,1.950000014306003138e+01,4.026266509886886524e+01,1.950000014306042573e+01
6.234015676518823312e+01,1.999642710707038873e+01,4.223748996728863148e+01,1.999649722533492024e+01
6.433980635381705326e+01,1.999656466550596789e+01,4.423714643389064349e+01,1.999663210670528457e+01
6.633946969276965433e+01,1.999670211354581539e+01,4.623681638306635477e+01,1.999676687680884513e+01
6.833914677607717181e+01,1.999683955260474377e+01,4.823649980882266419e+01,1.999690163831735745e+01
7.033883760285793585e+01,1.999697698301045889e+01,5.023619671031561751e+01,1.999703639154158097e+01
7.233854217226262051e+01,1.999711440508309934e+01,5.223590708673192040e+01,1.999717113678458347e+01
7.433826048347344795e+01,1.999725181913384020e+01,5.423563093728816398e+01,1.999730587434031293e+01
7.633799253570327892e+01,1.999738922546251629e+01,5.623536826122973764e+01,1.999744060449117455e+01
7.833773832819413485e+01,1.999752662435443540e+01,5.823511905782952880e+01,1.999757532750480493e+01
8.033749786021566308e+01,1.999766401607606170e+01,6.023488332638625309e+01,1.999771004362964533e+01
8.233727113106291995e+01,1.999780140086899749e+01,6.223466106622218064e+01,1.999784475308884524e+01
8.433705814005345758e+01,1.999793877894151706e+01,6.423445227668020152e+01,1.999797945607161154e+01
8.633685888652335905e+01,1.999807615045629205e+01,6.623425695711982542e+01,1.999811415272075976e+01
8.833667336982178142e+01,1.999821351551228332e+01,6.823407510691157540e+01,1.999824884311422935e+01
9.033650158930325347e+01,1.999835087411704038e+01,7.023390672542913649e+01,1.999838352723694257e+01
9.233634354431626434e+01,1.999848822614307053e+01,7.223375181203780926e+01,1.999851820493637788e+01
9.433619923418619635e+01,1.999862557125593199e+01,7.423361036607708741e+01,1.999865287584936269e+01
9.633606865818848064e+01,1.999876290878950513e+01,7.623348238683330180e+01,1.999878753927504249e+01
9.833595181550360564e+01,1.999890023751335733e+01,7.823336787349391841e+01,1.999892219393738912e+01
1.003358487051370105e+02,1.999903755515484249e+01,8.023326682506551322e+01,1.999905683749459584e+01
1.023357593257572660e+02,1.999917485725041288e+01,8.223317924020733471e+01,1.999919146534186254e+01
1.043356836752482764e+02,1.999931213256978069e+01,8.423310511676288570e+01,1.999932606576895111e+01
1.063356217496312439e+02,1.999944935508937505e+01,8.623304445056467671e+01,1.999946061026694366e+01
1.083355735393829491e+02,1.999958643994491680e+01,8.823299723103912129e+01,1.999959499922185557e+01
1.103270220768701506e+02,1.982938430979939426e+01,9.022444649241376169e+01,1.982939022827096309e+01
1.123099691134309523e+02,1.982955642141667596e+01,9.220739393937499528e+01,1.982955871095377631e+01
1.123099691134309523e+02,1.982955642141667596e+01,9.220739393937499528e+01,1.982955871095377631e+01
5.635330994478499633e+01,1.850000013428894263e+01,3.623804849337101075e+01,1.850000013428900303e+01
5.822830995844858393e+01,1.900000013898284124e+01,3.811304850703460545e+01,1.900000013898296913e+01
6.015330997255072987e+01,1.950000014306011664e+01,4.003804852113678692e+01,1.950000014306054652e+01
6.212813188776795670e+01,1.999643816128449814e+01,4.201287430173066184e+01,1.999651546881696262e+01
6.412778230894865317e+01,1.999657026232955559e+01,4.401253231144146127e+01,1.999664472539905447e+01
6.612744593482140942e+01,1.999670225512520716e+01,4.601220324134824580e+01,1.999677387273672124e+01
6.812712275954852714e+01,1.999683423941716853e+01,4.801188708558382245e+01,1.999690301197487585e+01
7.012681278229463544e+01,1.999696621550487663e+01,5.001158384335236207e+01,1.999703214339592350e+01
7.212651600225395043e+01,1.999709818368149072e+01,5.201129351388595268e+01,1.999716126727588161e+01
7.412623241864966417e+01,1.999723014423272716e+01,5.401101609644391033e+01,1.999729038388318969e+01
7.612596203073306356e+01,1.999736209743502258e+01,5.601075159031191220e+01,1.999741949347680503e+01
7.812570483778247876e+01,1.999749404355304705e+01,5.801049999480093788e+01,1.999754859630371584e+01
8.012546083910196160e+01,1.999762598283643200e+01,6.001026130924589808e+01,1.999767769259554129e+01
8.212523003401953758e+01,1.999775791551524051e+01,6.201003553300387949e+01,1.999780678256398048e+01
8.412501242188498907e+01,1.999788984179377138e+01,6.400982266545180721e+01,1.999793586639441756e+01
8.612480800206675724e+01,1.999802176184173064e+01,6.600962270598337511e+01,1.999806494423698311e+01
8.812461677394793469e+01,1.999815367578153769e+01,6.800943565400490343e+01,1.999819401619355830e+01
9.012443873692049578e+01,1.999828558366951725e+01,7.000926150892951227e+01,1.999832308229861155e+01
9.212427389037733860e+01,1.999841748546720055e+01,7.200910027016894333e+01,1.999845214248994552e+01
9.412412223370048991e+01,1.999854938099605306e+01,7.400895193712156583e+01,1.999858119656247979e+01
9.612398376624344110e+01,1.999868126986286754e+01,7.600881650915430043e+01,1.999871024409213405e+01
9.812385848730309590e+01,1.999881315133007931e+01,7.800869398557408374e+01,1.999883928430326563e+01
1.001237463960732299e+02,1.999894502407276775e+01,8.000858436558021936e+01,1.999896831581939693e+01
1.021236474915604333e+02,1.999907688567117603e+01,8.200848764817808956e+01,1.999909733613776552e+01
1.041235617724115201e+02,1.999920873135065946e+01,8.400840383199972905e+01,1.999922634029504920e+01
1.061234892364245752e+02,1.999934054891054913e+01,8.600833291478393505e+01,1.999935531538907441e+01
1.081234298792251565e+02,1.999947230710114709e+01,8.800827489188492336e+01,1.999948422663085523e+01
1.101233836890062179e+02,1.999960388852026938e+01,9.000822975008934179e+01,1.999961293745742807e+01
1.121145000891563512e+02,1.982272411448245464e+01,9.199934691527036534e+01,1.982273036616303230e+01
1.140967807362610813e+02,1.982288882761196191e+01,9.398162799567114689e+01,1.982289124185275142e+01
1.140967807362610813e+02,1.982288882761196191e+01,9.398162799567114689e+01,1.982289124185275142e+01
5.802390314906170943e+01,1.900000013898285900e+01,3.790017778586243935e+01,1.900000013898299045e+01
5.994890316316385537e+01,1.950000014306018414e+01,3.982517779996462792e+01,1.950000014306063179e+01
6.192372551721899043e+01,1.999644693804256690e+01,4.180000423641956786e+01,1.999652858603823802e+01
6.392337656693102588e+01,1.999657405619809225e+01,4.379966330598801960e+01,1.999665280533078615e+01
6.592304032263432134e+01,1.999670105786774599e+01,4.579933479160733611e+01,1.999677690705553701e+01
6.792271677810079211e+01,1.999682805146146691e+01,4.779901868701566059e+01,1.999690100111105551e+01
6.992240593253654879e+01,1.999695503725385137e+01,4.979871499145899350e+01,1.999702508775547827e+01
7.192210778517495839e+01,1.999708201551444375e+01,5.179842370420885089e+01,1.999714916724178337e+01
7.392182233527600488e+01,1.999720898650656764e+01,5.379814482456177416e+01,1.999727323981661087e+01
7.592154958212562121e+01,1.999733595048587276e+01,5.579787835183853417e+01,1.999739730571875640e+01
7.792128952503483674e+01,1.999746290769839163e+01,5.779762428538333552e+01,1.999752136517721013e+01
7.992104216333866873e+01,1.999758985837799585e+01,5.979738262456262277e+01,1.999764541840853482e+01
8.192080749639471549e+01,1.999771680274297125e+01,6.179715336876371623e+01,1.999776946561338065e+01
8.392058552358143686e+01,1.999784374099136386e+01,6.379693651739297877e+01,1.999789350697173518e+01
8.592037624429573839e+01,1.999797067329453171e+01,6.579673206987337153e+01,1.999801754263631537e+01
8.792017965794985912e+01,1.999809759978802504e+01,6.779654002564134885e+01,1.999814157272327719e+01
8.991999576396719362e+01,1.999822452055843414e+01,6.979636038414244581e+01,1.999826559729877218e+01
9.191982456177630922e+01,1.999835143562393114e+01,7.179619314482533809e+01,1.999838961635906998e+01
9.391966605080273212e+01,1.999847834490456933e+01,7.379603830713330126e+01,1.999851362980022174e+01
9.591952023045672604e+01,1.999860524817542640e+01,7.579589587049181887e+01,1.999863763737018374e+01
9.791938710011496028e+01,1.999873214498930452e+01,7.779576583428982417e+01,1.999876163858975175e+01
9.991926665909151950e+01,1.999885903454196168e+01,7.979564819785001362e+01,1.999888563261437824e+01
1.019191589065895158e+02,1.999898591541803938e+01,8.179554296037935046e+01,1.999900961797221299e+01
1.039190638416129104e+02,1.999911278504998435e+01,8.379545012087788791e+01,1.999913359199853247e+01
1.059189814627801525e+02,1.999923963829463958e+01,8.579536967794312829e+01,1.999925754930617217e+01
1.079189117678041043e+02,1.999936646218454328e+01,8.779530162920684688e+01,1.999938147596815341e+01
1.099188547513363403e+02,1.999949320846006628e+01,8.979524596895831223e+01,1.999950531906112516e+01
1.119188103897321014e+02,1.999961955945505920e+01,9.179520267176602033e+01,1.999962873709290889e+01
1.139110337406260385e+02,1.984484745842356190e+01,9.378742679843770702e+01,1.984485379634078583e+01
1.158955263857977798e+02,1.984500544501133135e+01,9.577191988270453749e+01,1.984500788899620005e+01
1.158955263857977798e+02,1.984500544501133135e+01,9.577191988270453749e+01,1.984500788899620005e+01
5.975120112689198493e+01,1.950000014306023033e+01,3.962197633080899806e+01,1.950000014306068863e+01
6.172602383553000038e+01,1.999645402970006458e+01,4.159680324063251078e+01,1.999653805340963331e+01
