0,1,2,3
39.562391390387454,1.9999999800072354,24.421752713411152,1.999999980004473
39.78337362514102,1.9999999800026484,24.528784727455232,1.9999999800016701
40.03052724340827,1.9999999800073307,24.63105589360565,1.9999999800047006
40.300603588602996,1.9999999800073216,24.73210845965106,1.9999999800047905
40.59203471474552,1.9999999800073032,24.83552290270515,1.9999999800048822
40.902469726004675,1.9999999800072004,24.94371531014293,1.9999999800049744
41.22740762414532,1.9999999800071453,25.057880347960346,1.9999999800051196
41.56411200403306,1.9999999800025698,25.18055980611944,1.9999999800018868
41.90835271697031,1.9999999800070323,25.313667518279416,1.9999999800053019
42.25518142543367,1.9999999801850608,25.458805077732137,1.9999999801432853
42.60315284671552,1.9999999800069905,25.615836257488684,1.999999980005538
42.94658222778532,1.9999999800071102,25.78540773996343,1.9999999800057973
43.27816039510753,1.9999999800072912,25.96993062076785,1.9999999800060553
43.59585387497659,1.9999999800074864,26.168009199903434,1.9999999800063093
43.90087693242063,1.9999999800027923,26.37606931885343,1.9999999800023787
44.19197693310652,1.9999999800028658,26.5923782678975,1.9999999800024462
44.4655887787467,1.9999999800081578,26.815197916379493,1.9999999800069885
44.721053525791184,1.999999980003047,27.04534791986329,1.999999980002609
44.95855566965269,1.9999999800085522,27.28337923047429,1.9999999800073933
45.179092948540266,1.9999999800089132,27.52673239523323,1.9999999800075845
45.384497542568724,1.999999980009221,27.771555988138378,1.999999980007763
45.57617728817224,1.9999999800035153,28.017231372768755,1.999999980002878
45.754526186059095,1.999999980003658,28.264576531695187,1.9999999800029344
45.92106533643755,1.999999980010516,28.512177560256863,1.9999999800082324
46.07763801021399,1.9999999800039776,28.758360707749716,1.9999999800030324
46.22586022717817,1.9999999800114419,29.002172332951393,1.9999999800084751
46.369433517343296,1.9999999800119932,29.24258347846802,1.999999980008583
46.512479683011975,1.9999999800125625,29.479734268881344,1.9999999800087085
46.657049583352084,1.9999999800048625,29.714389850095866,1.9999999800032633
46.80484471616192,1.9999999800143171,29.94423039040056,1.999999980009461
46.95863526292439,1.999999980005553,30.167676929842322,1.9999999800035386
47.12179641202108,1.9999999800166024,30.384200461354702,1.99999998001013
47.298279050463925,1.999999980017754,30.59426377260397,1.9999999800105386
47.490201774314855,1.9999999800189776,30.79932933191945,1.9999999800109949
47.700824951659925,1.999999980020261,30.998574645206148,1.9999999800115216
47.933333937895206,1.999999980021586,31.191816904209283,1.9999999800121284
48.18942705594016,1.999999980022936,31.380831274780615,1.9999999800127584
48.47152836237054,1.99999998002429,31.567221142083113,1.9999999800134478
48.77955099218346,1.999999980025044,31.75234382642234,1.9999999800141985
49.113483196125884,1.9999999800095232,31.936285065278415,1.99999998000545
49.48514941844648,2.19714171142656,32.120989563327505,1.999999980015919
49.89773483226391,2.4334315651812912,32.309452915949784,1.9999999800168988
50.338722912756076,2.6671413970283835,32.50474264542231,1.9999999800179713
50.80580349785307,2.896605228406396,32.712228632514794,1.999999980019124
51.30172220437343,3.1212670127331297,32.937331250836614,1.9999999800201815
51.825422135298545,3.3410911313465275,33.185409470267395,2.0511684448023297
52.37649784099694,3.558904372288446,33.46817975098715,2.3193814034906457
52.95584190730071,3.771400613953178,33.78604617844185,2.584764516566019
53.56320085532598,3.9778715958679594,34.131811774580214,2.8463146623455913
54.197949073321475,4.180719754956582,34.50795909939318,3.1036275704466494
54.85796064993534,4.378609047577851,34.917352987431876,3.357690212946567
55.54188586439595,4.570669142094518,35.36290093604562,3.6044007309691235
56.248958014305614,4.760360949316209,35.84498764688315,3.8470947679868015
56.978702009093006,4.945545592241349,36.36400514630978,4.083186742763694
57.73054113652531,5.124764862174312,36.92430522028555,4.309874857160333
58.50623866916736,5.302281737594459,37.52866875093225,4.526142555726955
59.30789843684555,5.471879494619542,38.175199779926785,4.737375292344596
60.13378469148361,5.636657405785032,38.86359386796241,4.9361243603014024
60.980592267211556,5.794830041844539,39.595284815233946,5.1238085611782225
61.845162957330736,5.949768007775315,40.36932226966319,5.30115195284164
62.72857561936553,6.099496570357067,41.18221868658536,5.467073219204874
63.63322153290973,6.244846351515872,42.03095316751742,5.623361831694426
64.55668715891024,6.383831696052123,42.91500462735416,5.76980600085402
65.49758223821482,6.519498456910987,43.83375611800931,5.905499080182661
66.45680398799556,6.6479120361691235,44.78340607334922,6.031192022573195
67.43536583354597,6.772907544747093,45.76220685219794,6.148537678468228
68.43295527352964,6.890337164389149,46.7703852955239,6.25643684912637
69.44808762276016,7.001643733512867,47.80310535897268,6.355466721662802
70.48167336051141,7.1064637174518515,48.85698565761575,6.446579055953048
71.5326641390637,7.201636220561717,49.93233875743491,6.530058660050147
72.60062479161232,7.293584864955596,51.02725066008991,6.602239366155823
73.68610429989471,7.3773986745997675,52.139948594160124,6.671520284376423
74.78685505441504,7.453571961985721,53.27110425599235,6.7327615507575915
75.90299166279064,7.520737438117025,54.41895581240778,6.786228332211089
77.03626083973879,7.581970637576922,55.581276267013656,6.83085692327557
78.18357933270897,7.635495779625346,56.75659221815426,6.870051941274606
79.34650542391525,7.680608169580373,57.94357463231719,6.90168204076561
80.52813407713332,7.715525821868631,59.14046732737337,6.93023974032201
81.72475562807797,7.740945600049817,60.344192398939796,6.953963795889283
82.93320067147026,7.7582818985725,61.55614752425096,6.971491218786744
84.15083980599037,7.769018659988191,62.775052284601315,6.9833905141763735
85.37709954346418,7.77381554201015,63.99969905975068,6.990489604876415
86.61245815901148,7.7725550519798015,65.2309161467336,6.992846545919522
87.85496434812079,7.7659684465951395,66.4662448188908,6.991517148967661
89.1019692455634,7.755333096118934,67.70532862405152,6.986564501460728
90.35224422125457,7.741523952431745,68.94790154591418,6.978238582398712
91.60424525323178,7.725489685707863,70.19372958283469,6.966959003527516
92.85841431254464,7.707349015262319,71.4409083936801,6.953757962784953
94.11400559985267,7.6874207662930605,72.6886276730607,6.939244376243756
95.36927265994586,7.666535549451945,73.93805427976008,6.9229583880988
96.62447781988637,7.644872311974296,75.18864536827428,6.905194752186828
97.8796988294255,7.622447854242678,76.44094125403856,6.888091114808136
99.13511495488973,7.599174844169956,77.69402514336933,6.868562044745061
100.38830218011749,7.576042301581271,78.94626435590482,6.848656514071337
101.63787533217898,7.554019690999112,80.1999647047042,6.827472323547525
102.8852345572742,7.532894378417452,81.4547134079575,6.805502151502783
104.13223985371948,7.5118069262155,82.70628676024349,6.784711014584704
105.37757611127662,7.4935444198420535,83.95360238850311,6.76546332655116
106.62097545119371,7.474866103536842,85.19965550167372,6.748386070202892
107.86164315453762,7.456586156252809,86.44544702509602,6.729912735473432
109.09846954669199,7.439598811368946,87.69088417959344,6.710897982057441
110.33133534730852,7.4243907634413,88.9362474398031,6.691649379405175
111.55983902964401,7.411350112517153,90.18046639999528,6.672985696521765
112.78616654685686,7.399765865784311,91.42360397787004,6.65509608836321
114.01046881841424,7.389334504152549,92.66698941781719,6.637633791125585
115.23261199069296,7.380019390141041,93.90854281619725,6.621173538866213
116.45266224941427,7.37180222663927,95.1450737709682,6.6068646833252656
117.66859576895814,7.365535204091852,96.37680380629148,6.59645598227071
118.88147680544309,7.3611435384672035,97.6052155927221,6.586124059164278
120.09371099257392,7.35764300410437,98.8318367124057,6.5770173092540904
121.30608790265387,7.354350368650671,100.05808885051152,6.568610584640422
122.51854515274763,7.351035296734957,101.28395288847288,6.560583431503315
123.73050371418955,7.347848954665977,102.50862622523867,6.553004591993362
124.9405623940018,7.345430888609634,103.73005351707693,6.546565961663226
126.147731390716,7.3444499393760285,104.94728656330014,6.541689596527835
127.35324013159857,7.344682558325876,106.16198500471658,6.537999557175902
128.55735166468168,7.345959761950734,107.37552847490642,6.535226010339421
129.7600626329814,7.348240033586207,108.58811247846104,6.533238762368865
130.9618180078569,7.351344308420091,109.79762080056614,6.532787145506102
132.16333254174506,7.354925888423575,111.00501436562058,6.533521008193314
133.36515733319888,7.358634679484785,112.21158896326882,6.534905065832342
134.5686838851704,7.361764734055459,113.41892263540866,6.536235056644172
135.77532142445259,7.363452579930056,114.62738809763664,6.537241584022129
136.9834894327732,7.36399269049734,115.83673945267168,6.537754808290253
138.19103576169007,7.364363375396272,117.04733306627489,6.537330728955183
139.39735941094173,7.3651826112835,118.25793127420557,6.536520538009285
140.6041621218808,7.3659918415415016,119.46788070593853,6.535906352376801
141.81231177917763,7.36625725619003,120.67585803323503,6.536193747000515
143.02042321169253,7.366336664820078,121.88310470966874,6.536763761528053
144.22836977308773,7.366415026253474,123.08975731197461,6.537377618720657
145.43503441587706,7.367024541145397,124.29397396335729,6.538839007600773
146.64180352221584,7.367805998846125,125.49746598266927,6.5405867329534475
147.85152252572414,7.36744983372652,126.70127286524422,6.542411442852083
149.06473656578518,7.365208004194192,127.90436755059885,6.544556740135426
150.27767426800537,7.362315384871885,129.10874586933926,6.545810566193464
151.48758051945572,7.360368246183899,130.31394048777304,6.546072183188238
152.6954859137525,7.359568651447946,131.5198198208392,6.5458162781050095
153.90228444476122,7.359647639291631,132.7260142877057,6.545738710120222
155.10728110111083,7.360807937298443,133.93282280234132,6.5458172071636325
156.30999130528082,7.363349350105948,135.14006040121433,6.546048881209671
157.50513297224094,7.22730734945176,136.3468456244867,6.544363575867362
158.68675763413214,6.975119915224755,137.5500081862744,6.414681042861375
159.86081019746914,6.709438526067817,138.7411318844593,6.1489469597057305
161.0320330142315,6.447754770612716,139.92243856626388,5.8639515417344885
162.19789355594475,6.187596762543497,141.09815875156806,5.580874502703834
163.35644883955842,5.9247651747635475,142.26468781092447,5.2996590081040145
164.50599824069232,5.655697481357289,143.4180657119098,5.017670851919016
165.6441392356341,5.379652711898166,144.5562124727663,4.732352151005788
166.76852460206086,5.095761902733632,145.6777900338351,4.443428314059725
167.87648188524702,4.805602394266148,146.77890053797486,4.150584023391216
168.9659606965518,4.510664999461232,147.85739889631023,3.854094653471438
170.03263100927532,4.210664999402287,148.91223124322073,3.554460544064096
171.07458335710223,3.9106649965039515,149.9396555987779,3.254683488102446
172.09344219491825,3.610664993545765,150.93964667752775,2.955094797212403
173.08706226611463,3.3106649906136045,151.9134566156234,2.658046537780047
174.05340310181134,3.0106649876336946,152.86109258287092,2.3599583742474812
174.99308905335718,2.7106649846755304,153.7829669008447,2.0599583721966566
175.90580307210425,2.4106649817170305,154.69260468674582,1.9999999800391925
176.7882127351194,2.1106649787319873,155.59415174117856,1.999999980013548
177.6486077633116,1.9999999800408064,156.4735297824739,1.999999980035426
178.49386532069184,1.9999999800140151,157.32691301230514,1.9999999800119612
179.3137231095165,1.9999999800365493,158.15417110430178,1.9999999800312276
180.10066419310877,1.9999999800125445,158.95227355259937,1.9999999800107924
180.85449584589068,1.9999999800319894,159.72123516304023,1.9999999800283546
181.57704342213532,1.9999999800110073,160.46554554153263,1.9999999800098371
182.26769554664537,1.9999999800104378,161.18637214911013,1.9999999800092336
182.92847526198918,1.999999980027289,161.8839828548398,1.9999999800241672
183.56458731985407,1.9999999800092552,162.56238480908573,1.9999999800082204
184.17545483832916,1.9999999800087918,163.2224166764875,1.9999999800078143
184.75975268346028,1.9999999800227843,163.86429788748043,1.9999999800201866
185.32018169720183,1.9999999800078485,164.49096853352043,1.9999999800068708
185.85851779095276,1.9999999800073942,165.10405039708348,1.9999999800064197
186.37828381942788,1.9999999800193413,165.70380315835618,1.9999999800165296
186.88111749548318,1.9999999800181991,166.2898213798678,1.9999999800153831
187.36569411311154,1.9999999800062136,166.86258060182143,1.9999999800051664
187.83243943222524,1.9999999800058423,167.4240217965137,1.9999999800047947
188.2818130872117,1.999999980005466,167.97436512264142,1.9999999800044153
188.71466854070513,1.9999999800141108,168.5148077999386,1.999999980011183
189.1332462030607,1.9999999800131425,169.05068385110877,1.9999999800102188
189.54088841240954,1.9999999800121953,169.58093712503637,1.9999999800092907
189.93667960697226,1.9999999800040882,170.10139479220464,1.9999999800030468
190.32024264846535,1.9999999800103287,170.61268631565713,1.9999999800075383
190.69320904453647,1.9999999800094195,171.1162500679511,1.9999999800068193
191.05709998176278,1.9999999800030845,171.6133887789341,1.99999998000225
191.41360333874437,1.9999999800076613,172.10161533502298,1.9999999800057382
191.76229932286392,1.9999999800025177,172.57865143505705,1.9999999800019685
192.10146337586636,1.9999999800022894,173.04658178400615,1.999999980001873
192.43260277248962,1.9999999800020998,173.5052031510056,1.9999999800018025
192.75740646632704,1.999999980010897,173.95100696763282,1.9999999800097943
193.07392196960276,1.9999999800049417,174.38396187522648,1.9999999800046173
193.3819025091906,1.9999999800045873,174.8060077594052,1.9999999800044594
193.67937696528804,1.9999999800042902,175.21474218814745,1.9999999800043127
193.9637736170241,1.9999999800040127,175.61143058270707,1.9999999800041837
194.23473209278845,1.9999999800013912,175.99665024481672,1.9999999800014738
194.49379319703047,1.999999980003779,176.36922717619794,1.9999999800039594
194.74098634491446,1.9999999800037487,176.73088166138018,1.999999980003901
194.9749349437272,1.999999980001351,177.08233247287674,1.9999999800013735
195.19777110670984,1.9999999800037227,177.42371129060996,1.9999999800037225
195.4100631111574,1.9999999800037196,177.7535038228824,1.9999999800036738
195.60942990434702,1.9999999800037167,178.07311738136926,1.9999999800035864
195.79642547468274,1.9999999800013504,178.38352165902154,1.9999999800012835
195.97395141682642,1.9999999800037305,178.68320594805257,1.9999999800034842
196.14324184380348,1.9999999800013541,178.97141352915364,1.9999999800012414
196.3057358446162,1.999999980001356,179.24892850537,1.9999999800012216
196.46210777303492,1.9999999800013633,179.51656638846117,1.9999999800012205
196.61388148879084,1.999999980003788,179.77335345166986,1.9999999800032975
196.76454629384415,1.999999980003874,180.01732810682338,1.9999999800032955
196.91435095628583,1.99999998000389,180.24912470108362,1.9999999800032742
197.06315734331275,1.9999999800039268,180.46901503669807,1.9999999800032728
197.21253744374417,1.9999999800039634,180.67360977886628,1.9999999800032733
197.36510627181994,1.9999999800039836,180.86385311375702,1.999999980003287
197.52232859163584,1.9999999800040076,181.04278615262768,1.9999999800033006
197.6848132349675,1.9999999800040222,181.21146491264687,1.9999999800033015
197.8538948898121,1.9999999800041899,181.37256096225008,1.999999980003438
198.02987427294426,1.9999999800014543,181.52905387187357,1.9999999800011974
198.2124149545921,1.9999999800040134,181.68065101640587,1.9999999800033088
198.40019755608688,1.9999999800039985,181.82904930047494,1.9999999800033137
198.59479090639843,1.9999999800039756,181.9747689705825,1.9999999800033177
198.79757152043825,1.9999999800039752,182.1160881212176,1.9999999800033204
199.00670590901223,1.9999999800039268,182.25780398557816,1.9999999800033212
199.22308549157057,1.9999999800014034,182.4036529614621,1.999999980001205
199.44457081832235,1.9999999800038004,182.55449684241015,1.9999999800033208
199.66944584994812,1.999999980001367,182.71061297702218,1.9999999800012045
199.89959870650245,1.9999999800013617,182.87356287298738,1.9999999800012065
200.13333388878337,1.9999999800037613,183.04448277544404,1.9999999800033699
200.3659964729039,1.9999999800037604,183.2230502619661,1.9999999800033939
200.59637467184254,1.9999999800037558,183.4080750068007,1.9999999800034094
200.8259774532212,1.9999999800037527,183.59815455064629,1.9999999800034247
201.05496210655625,1.9999999800037502,183.79564253467458,1.9999999800034371
201.28284922116725,1.9999999800037482,184.0006041554252,1.9999999800034465
201.5102077031508,1.9999999800037436,184.21321020923205,1.9999999800034494
201.73744354701148,1.9999999800037467,184.4336898684354,1.9999999800034562
201.96223822249146,1.9999999800037516,184.65803742444325,1.9999999800034642
202.18163159834424,1.9999999800013568,184.88523735902345,1.999999980001251
202.39509472958196,1.9999999800037396,185.11709168076908,1.9999999800034354
202.6030814488406,1.9999999800038846,185.35338505887086,1.999999980003358
202.80545778019368,1.9999999800168144,185.5919609027592,1.9999999800149895
203.00396359426952,1.999999980003724,185.8298295239662,1.9999999800034096
203.1999404597554,1.9999999800037518,186.065736034633,1.9999999800033617
203.39195003132548,1.9999999800013668,186.3002359336893,1.9999999800012132
203.57895148340793,1.999999980003753,186.53020334774436,1.999999980003327
203.76399146067266,1.9999999800037476,186.7527986699192,1.999999980003311
203.94903695477652,1.9999999800058834,186.97089964227996,1.9999999800049706
204.134533838881,1.999999980003806,187.18565273774743,1.9999999800033001
204.3204141174342,1.999999980003781,187.39557783141603,1.999999980003293
204.50657196667615,1.99999998000137,187.60292719125817,1.9999999800011925
204.69322534632087,1.9999999800037904,187.80702380137745,1.9999999800032908
204.8772865301173,1.9999999800037984,188.005363688657,1.9999999800032915
205.0571984227855,1.9999999800038082,188.1988754615786,1.999999980003294
205.2344489809243,1.9999999800038177,188.38841934979655,1.9999999800032962
205.410617373769,1.9999999800013861,188.57354652330244,1.9999999800011947
205.58833648180294,1.999999980003844,188.75375791753464,1.9999999800033312
205.76900642770798,1.9999999800013881,188.93048241847927,1.9999999800011607
205.9502455461976,1.999999980003826,189.1061044011716,1.9999999800033037
206.1341906760147,1.9999999800038226,189.28291552964077,1.999999980003399
206.32215710481114,1.9999999800042279,189.46079638736518,1.9999999800038304
206.51507278979577,1.9999999800040065,189.64013215975632,1.9999999800035082
206.71395378850247,1.9999999800038177,189.82376463716486,1.9999999800033315
206.91734810974626,1.999999980003804,190.01081697734284,1.9999999800033221
207.1231742820507,1.999999980003792,190.2005738730452,1.9999999800033172
207.32867119688012,1.9999999800013692,190.3947834817066,1.9999999800011987
207.53635909287817,1.9999999800037744,190.5921292837785,1.9999999800033113
207.74702770505513,1.9999999800037667,190.79204084378125,1.9999999800033095
207.9598231423724,1.9999999800037593,190.9931377967288,1.9999999800033093
208.17671305163404,1.999999980003754,191.19412001884047,1.9999999800033126
208.39784486077764,1.999999980003752,191.3957481980493,1.9999999800033208
208.6203463408893,1.9999999800037505,191.597237985342,1.999999980003331
208.84248942572142,1.9999999800037498,191.8000703955322,1.9999999800033452
209.0633959199563,1.9999999800037545,192.00422439377706,1.9999999800033903
209.2807288245835,1.9999999800013586,192.20839534321536,1.9999999800012145
209.49469888497788,1.999999980003744,192.41373136181073,1.9999999800033499
209.70623524022486,1.9999999800013581,192.62217660528802,1.9999999800012145
209.9158949046956,1.9999999800037433,192.8315331695687,1.999999980003341
210.12372355799906,1.9999999800013577,193.0405407735696,1.9999999800012107
210.3292783099769,1.9999999800037427,193.25171670946466,1.9999999800032844
210.5316236453506,1.9999999800037425,193.46369427125325,1.999999980003331
210.72879872334053,1.9999999800048662,193.6730876423493,1.9999999800042827
210.92375722011383,1.9999999800040054,193.87871392263386,1.9999999800035309
211.11929210600346,1.9999999800037926,194.08228295533834,1.9999999800033457
211.31289928862367,1.999999980003785,194.28569016293088,1.999999980003339
211.50263788414114,1.9999999800037802,194.4890524814047,1.9999999800033326
211.68998218503424,1.9999999800037498,194.69056424111858,1.9999999800033055
211.87700014293222,1.9999999800037829,194.8903483277632,1.9999999800033315
212.0648288581993,1.9999999800013606,195.08880544264443,1.9999999800011952
212.25159408530584,1.999999980001361,195.28743778869517,1.9999999800011936
212.43456790631967,1.9999999800037596,195.487343895878,1.9999999800032005
212.61623376497366,1.9999999800013673,195.6857860151615,1.999999980001192
212.79872168411194,1.9999999800037778,195.88173711157285,1.9999999800032933
212.98155132090693,1.9999999800037853,196.07574182858647,1.9999999800032968
213.16672133339705,1.9999999800037902,196.2681064875685,1.9999999800033221
213.35569222155988,1.9999999800037926,196.46027140837566,1.9999999800034198
213.54916275767258,1.9999999800013757,196.65238027375912,1.9999999800011987
213.74551584335006,1.9999999800037997,196.84357069256595,1.9999999800033574
213.94545826435836,1.9999999800037958,197.0360078574523,1.9999999800033328
214.15057996781357,1.9999999800037889,197.2297161283387,1.9999999800033241
214.35751006541398,1.9999999800037804,197.42351239205226,1.9999999800033192
214.56572831780906,1.9999999800037715,197.6189770378294,1.999999980003316
214.77673594860406,1.9999999800037613,197.8174294438747,1.9999999800033121
214.9924746139002,1.999999980003752,198.01830245321017,1.9999999800033121
215.21067226574195,1.9999999800037513,198.2199386437574,1.9999999800033235
215.42769631630748,1.9999999800037531,198.42119711671907,1.9999999800033468
215.64296386666143,1.9999999800037616,198.62542304292427,1.999999980003442
215.85529070308823,1.999999980003746,198.8337200577582,1.9999999800033308
216.06633367789087,1.9999999800037453,199.0434862968035,1.999999980003413
216.27513111354867,1.9999999800013586,199.2554759592377,1.9999999800012038
216.48059705661143,1.999999980003745,199.4689529397871,1.9999999800033075
216.68481686997495,1.9999999800037442,199.68217190820678,1.9999999800033006
216.88876982700523,1.9999999800013581,199.89466501788465,1.9999999800011954
217.09097587096076,1.9999999800039614,200.10782059528395,1.9999999800035144
217.29018518489627,1.999999980003747,200.32139988766173,1.99999998000329
217.48594250439035,1.9999999800037758,200.5335276053777,1.9999999800033088
217.67996198193157,1.999999980001365,200.74264148447034,1.9999999800011932
217.87331343534763,1.9999999800037798,200.9476549322712,1.9999999800033
218.06489463703514,1.9999999800037846,201.15117919081436,1.9999999800032995
218.25582438861696,1.9999999800037904,201.3542182760243,1.9999999800032997
218.4469429695681,1.9999999800037853,201.55408306644745,1.9999999800032884
218.63799329938237,1.9999999800013923,201.75165102205816,1.9999999800011932
218.8271130653691,1.9999999800075163,201.94668094759055,1.9999999800063157
219.01533447692503,1.9999999800039503,202.14088919125928,1.9999999800033743
219.20289237036425,1.9999999800040105,202.3356862578518,1.99999998000341
219.38955196551757,1.9999999800040738,202.5277006124042,1.9999999800034678
219.578831562591,1.999999980001506,202.71871933822683,1.9999999800012744
219.77196018891678,1.9999999800015287,202.91011963793838,1.9999999800012955
219.96668390283293,1.999999980001552,203.1016564645926,1.9999999800013135
220.16488767156682,1.9999999800043424,203.29336373709882,1.9999999800036816
220.36758540686668,1.9999999800044075,203.48487954455538,1.9999999800037271
220.57075902159426,1.9999999800044943,203.6776545245185,1.9999999800037982
220.77522378106306,1.9999999800045642,203.87145519199626,1.9999999800038484
220.98310275048928,1.9999999800046315,204.06581635470425,1.9999999800039008
221.19454859878735,1.999999980001708,204.25918838560358,1.999999980001442
221.40927268115666,1.9999999800047852,204.45171768444618,1.9999999800040351
221.62359178574172,1.9999999800048627,204.64682490442885,1.999999980004096
221.83693251748807,1.9999999800049535,204.84383274776974,1.999999980004167
222.0515405691196,1.9999999800050499,205.04182059947252,1.9999999800042418
222.2652200499505,1.9999999800051513,205.2427942056917,1.9999999800043435
222.4765255814002,1.999999980005258,205.445766930767,1.9999999800044186
222.686096039921,1.9999999800053672,205.6478768331982,1.999999980004507
222.89216254504308,1.999999980001989,205.84902358866287,1.9999999800016648
223.09428870728559,1.999999980005605,206.05108360957334,1.9999999800046724
223.29537568567434,1.9999999800057329,206.25464450433154,1.9999999800047568
223.4958340713182,1.9999999800058645,206.458144695415,1.999999980004844
223.6946490159268,1.9999999800022181,206.66019144954558,1.9999999800017907
223.889953157289,1.9999999800022457,206.8608293699997,1.9999999800018244
224.07932216055332,1.9999999800063553,207.06215252285799,1.9999999800052368
224.26411763975872,1.9999999800065233,207.26473579457345,1.9999999800052546
224.44854535061629,1.9999999800066963,207.46719925147175,1.9999999800053485
224.63244799540126,1.9999999800068713,207.66866256783715,1.9999999800054504
224.81530412348502,1.9999999800071067,207.87020607205477,1.9999999800055752
224.99986624167215,1.9999999800026598,208.071201347852,1.9999999800020674
225.1871371274154,1.999999980002745,208.27145572198444,1.9999999800021147
225.37652253542151,1.9999999800078168,208.47243948385633,1.999999980005967
225.56790516449453,1.9999999800080792,208.6740360605496,1.999999980006111
225.76117003359508,1.9999999800083592,208.87673431027392,1.9999999800062636
225.95518464523983,1.9999999800086572,209.0799145098557,1.9999999800064236
226.1510831832379,1.9999999800092518,209.283573352924,1.999999980006795
226.35102344268293,1.9999999800093082,209.48785064175692,1.9999999800067743
226.5554641703684,1.9999999800096622,209.69193340033218,1.9999999800070167
226.76342242585773,1.999999980003641,209.89495548054234,1.9999999800026198
226.97330704086374,1.9999999800104367,210.09690287969087,1.9999999800074375
227.18633439930457,1.9999999800109174,210.2988706986803,1.999999980007668
227.400602332578,1.9999999800114572,210.50115761181038,1.999999980007912
227.61379023352407,1.9999999800119594,210.70407661548407,1.999999980008172
227.82642182927853,1.9999999800125166,210.9078022055821,1.999999980008451
228.0405769504742,1.999999980004762,211.110734866337,1.9999999800031742
228.2600232120316,1.999999980004999,211.31237425085737,1.999999980003346
228.48598795416663,1.9999999800052544,211.5132099277402,1.9999999800034316
228.7175614751874,1.9999999800152353,211.71097918163628,1.9999999800098454
228.95491283196964,1.999999980015957,211.90483834021927,1.9999999800102728
229.20101241671244,1.9999999800166448,212.0982129060073,1.9999999800107378
229.45739788002578,1.9999999800063553,212.2930372376228,1.9999999800040797
229.7265325590492,1.9999999800184447,212.4888937926749,1.9999999800118053
230.00786991090183,1.9999999800194106,212.6857379725765,1.9999999800124124
230.30177871703967,1.999999980020413,212.88424828215327,1.999999980013068
230.61212286383793,1.9999999800214412,213.0867062795717,1.9999999800137735
230.93858172217233,1.9999999800225003,213.29461259200482,1.9999999800145354
231.2823890892719,1.9999999800234027,213.50882658104493,1.999999980015356
231.64657581480245,2.0023246146665836,213.73108066744746,1.9999999800058523
232.0439124821863,2.2372003927816375,213.96262951619934,1.9999999800061996
232.47372528759433,2.466842133980858,214.20468947675124,1.9999999800181292
232.9255595032973,2.6954662676772685,214.4594878052944,1.9999999800192485
233.3988880750847,2.922387365708126,214.73061385575906,1.9999999800199575
233.8919210779519,3.1478185865278743,215.02098900497026,1.9999999800211397
234.40749505152888,3.371542854868741,215.34168114552529,2.1873531128161527
234.94781576183942,3.5948171507715694,215.69862585234222,2.4391778304739393
235.51327880003706,3.8154217328383733,216.08609468049232,2.6921978867648733
236.10406707382268,4.032030494608418,216.5024535311635,2.9400561492545774
236.7205348554731,4.24436327635791,216.94884894813697,3.183948676996208
237.36201771011008,4.455468557927298,217.42787130648628,3.4230104823157923
