0,1,2,3,4,5
84.75374822666144,18.000000130633268,58.942913758589874,15.885622842864052,34.856638612843646,13.711517701360668
86.61980379624553,18.50000013562168,60.578154111323336,16.38562284786072,36.291285074434974,14.211517706359343
88.52500445610174,19.000000140614944,62.26259611227455,16.885622852857047,37.77959182843868,14.711517711357965
90.46600464675184,19.500000145607423,63.99387072146322,17.38562285785293,39.32041392705213,15.211517716356514
92.4398004762921,20.000000150548065,65.77333412449498,17.88562286284818,40.913630504778006,15.711517721354964
94.41897809242226,20.00000019995772,67.60134621412158,18.385622867842475,42.561119668369265,16.21151772635328
96.39944509855329,20.000000199960716,69.47825892314476,18.885622872835174,44.26428271264972,16.71151773135141
98.40152725496209,20.00000019996184,71.403590340094,19.385622877824705,46.0208181248268,17.21151773634929
100.42111831918353,20.000000199961534,73.37284852422142,19.885622882804874,47.829787638729705,17.71151774134681
102.45530569934306,20.000000199959782,75.36083424864583,20.000000199981155,49.69281361103694,18.211517746343777
104.50177627986177,20.000000199956254,77.35454943987199,20.000000199982185,51.609322330320346,18.71151775133981
106.5572517175123,20.00000019995011,79.37147224589536,20.000000199982754,53.57381421097679,19.211517756333983
108.61777755319304,20.000000199939333,81.41516584020458,20.000000199982722,55.57916151941111,19.71151776132263
110.68377067959452,20.000000199969524,83.47827538308759,20.000000199993487,57.610198423498254,20.000000199995917
112.75493111606588,20.000000199783216,85.55094420032718,20.000000199980697,59.64682090287522,20.00000019998882
114.82879438968469,20.00000018706339,87.62783050429208,20.000000199978658,61.691639852836765,20.00000019998871
116.87972097668936,19.50001013509426,89.71272232522404,20.000000182098976,63.7544317780211,20.000000191508786
118.91249560039864,19.120471182309803,91.8020833385289,20.00000019998966,65.83100139031647,20.000000199995725
120.95748726572724,18.886558521468324,93.89207077340254,20.000000199965005,67.9174159968032,20.000000199987962
123.0085485530001,18.666793061048672,95.98157896667777,20.000000199952698,70.01057670838212,20.00000019998767
125.05808612786497,18.458021246255782,98.07052600433089,20.000000199917274,72.10678637559018,20.000000199987348
127.10689795085666,18.281408729967602,100.16091289894615,19.9999676572634,74.20324926829508,20.000000199986957
129.1548690367009,18.089043735727888,102.22506076855927,19.499967653558336,76.29951816340525,20.000000199994982
131.2018993028091,17.91017433809534,104.2612409255337,18.99996765049727,78.39525877872542,20.000000199992453
133.24699864123735,17.735381129084463,106.30836684713852,18.8057994438768,80.49173712653851,20.000000199965694
135.28588345653708,17.557497358435203,108.36515572172014,18.573762431116663,82.59053837321183,20.000000199927587
137.31960161829468,17.40147315645946,110.4199745343428,18.393732405329676,84.68876320714217,20.00000019922676
139.34826396314247,17.247584150680808,112.47405905011723,18.234339626667346,86.75855796935927,19.500000201881583
141.37073221729196,17.09197956231454,114.52677129893699,18.078992224092644,88.79817039776142,19.00829625107505
143.3887220493679,16.946309074787376,116.5784188725956,17.945721658137852,90.84687730808587,18.806794411807896
145.40181753475483,16.80766330596128,118.62836292081762,17.830135394588453,92.90312358965468,18.57697464427703
147.40628221307517,16.669485037500987,120.67524566041905,17.721631002814338,94.95638014535044,18.40064938670717
149.40156136868924,16.53868224158721,122.71762293122491,17.623556696033916,97.01025263134295,18.241882646886904
151.38787893474768,16.429463015099046,124.75715403895204,17.532069315224735,99.06130047558285,18.091440379065922
153.36782675709102,16.323779828297003,126.79553441477651,17.457381221231028,101.11005536243998,17.962193070123085
155.34256299121597,16.218022206087046,128.83377540728577,17.384253938987914,103.15762225751696,17.852108379336443
157.30949202020372,16.11714192959269,130.87005665755768,17.314874353651245,105.20346307829253,17.746018512637107
159.26742405273052,16.023945797622588,132.9044319310244,17.249139354359507,107.24655530756377,17.646289552013123
161.21678044711481,15.949323091095927,134.9360364376397,17.188702820157683,109.28755792453057,17.55139660539772
163.1595034626867,15.878651370225574,136.96575037742133,17.131881579781048,111.32752855950558,17.470309986068653
165.09691887577262,15.810858812367073,138.99559151327227,17.074817104313823,113.36597472013365,17.396790311561755
167.03185384491826,15.74290668088731,141.02351280115877,17.021423910314457,115.40302688320271,17.325936346816498
168.96573897937043,15.672395988631902,143.04869626690225,16.982434365163865,117.43746108437094,17.26008865622561
170.89447043369904,15.603827349362971,145.07154931056544,16.945074972997052,119.46844351509041,17.200841694368293
172.81745628788266,15.539192580046041,147.09420803393715,16.908033267613185,121.49808415750424,17.14416062500284
174.73765311781932,15.481997963488805,149.1155897935151,16.87307912216418,123.52798931394707,17.086973753084166
176.6518721108429,15.428900491109967,151.13361954005475,16.843604708584888,125.55593540415029,17.03353312202324
178.55995871931367,15.379605067117819,153.14990405149777,16.816983370680134,127.58026280956284,16.994185765829116
180.46314217086632,15.334267343334695,155.16511371141056,16.792119146192803,129.60305114918447,16.95693215587185
182.36292240296447,15.291389548782934,157.17689354961095,16.772861874604377,131.62480719907822,16.92136608935986
184.26173483289148,15.248045071012656,159.1869908499944,16.756355007518298,133.64565618447526,16.88728270959074
186.15783810328932,15.205377761087037,161.19641474416292,16.740947862569747,135.66577726161384,16.854388126266453
188.0498682349874,15.165333654776898,163.2047991257836,16.727241410281568,137.6860963377083,16.82117119730172
189.93721885465587,15.129251991976336,165.215535277962,16.709690313986513,139.70601255202223,16.78861282231739
191.81975004878532,15.097851805777951,167.22751011604822,16.69011424796755,141.72343317648745,16.76013415501726
193.69754773375806,15.071368532961422,169.23756608150728,16.673675036764305,143.73964936199093,16.733624426642898
195.57208973924125,15.048444104021305,171.24601927567033,16.65985604442695,145.75513416474934,16.708310382138148
197.4443273545804,15.027831467198768,173.2545295592655,16.645943780812235,147.7685924612642,16.686309242446157
199.31416317565316,15.009341674734856,175.26379811269948,16.630791863010433,149.78019512308617,16.66734159738179
201.18276864740363,14.997214007847836,177.27106133867332,16.61891934618382,151.79032621389794,16.65078095946794
203.0488120024475,14.984668323302781,179.27724945003183,16.608803165637774,153.79935197302055,16.636025933333336
204.912000684597,14.974004049692137,181.28511045503427,16.595952186665453,155.8079686931924,16.621939603163412
206.77429287337728,14.964247399963881,183.2944965694344,16.58060779975003,157.8174587665356,16.60642531197278
208.63583262673336,14.955024058335342,185.30501172861895,16.56341830585605,159.8275703789102,16.589895392782132
210.4945817658387,14.948417034793438,187.30959581208012,16.468026415963575,161.8386182567803,16.571835847658022
212.3505069288724,14.945222335777474,189.30407142194727,16.290253214775383,163.8486153732471,16.555492791015666
214.20565912606907,14.943535682134062,191.29286004219617,16.115628518507865,165.85722472606162,16.541416980066128
216.06014067945452,14.942829818455987,193.281916755921,15.941533929894067,167.86612401545256,16.526868579205217
217.91507156293423,14.941813399356047,195.27342385664224,15.771729436332672,169.8758652865703,16.510943884626034
219.77093557729916,14.939736477848932,197.26518689259998,15.60270959377889,171.8862893645174,16.50000016259948
221.62566588813948,14.938402897336358,199.25730954155296,15.440968989463116,173.89545488309508,16.487800206432034
223.48068017042945,14.936868098808711,201.25073000067425,15.278836339108324,175.90384877962737,16.47577893866019
225.3351385336537,14.935741251989503,203.24332800201086,15.121912044432975,177.91167020314904,16.464578977887257
227.18742281860827,14.936908175850355,205.2316923324017,14.971842141594365,179.91928433707335,16.453673720833695
229.03931682795218,14.939365909179514,207.21159532919634,14.836989311680924,181.92514558439697,16.445280079410043
230.89114708308512,14.94228544723085,209.1794539385122,14.716149829930666,183.9296909690325,16.438770585563596
232.7428154784919,14.945630664960087,211.13341040943388,14.610648110419028,185.93385285400078,16.43281012628171
234.59525528652222,14.94846382269759,213.07220630663488,14.521587967243804,187.9384993354798,16.4261546391725
236.4497568679434,14.949097225325076,214.99618575563957,14.458789179107283,189.94343252786607,16.41908958037273
238.30521639377395,14.948032370072372,216.90769666768614,14.403324135694694,191.94678841714887,16.414283457544443
240.15886667126077,14.948461072933656,218.8080255493342,14.358176537687688,193.94828318072965,16.412142692027803
242.01039702803462,14.951544319419844,220.69744129750995,14.323426625045347,195.94808369327072,16.412428332759863
243.86108450521996,14.956414572325144,222.57853177549592,14.297383182153768,197.9459767131523,16.415447147872502
245.7117927163854,14.961951786966509,224.45371679794567,14.278055604423532,199.94281523394227,16.419973613013365
247.56569682956626,14.964542698102726,226.32227296787406,14.265915835676218,201.9389823532494,16.425462717718194
249.42037863153925,14.965652215105528,228.18579488944226,14.258992693067693,203.93536590643305,16.430643906901114
251.27231748680578,14.969335352003503,230.0443265320609,14.256291869642249,205.93392794346934,16.432702554550854
253.12353223773488,14.97464537069322,231.89848960744774,14.25769191858133,207.93254908380646,16.434677539409403
254.97410537926524,14.981323102140411,233.75186557358995,14.260743024306821,209.92549046309512,16.328400933248087
256.82609737737835,14.987439936819632,235.60295300692678,14.266867729199017,211.91354774096345,16.177106148890005
258.68172578152587,14.98957106179543,237.4525272823128,14.275204377181362,213.9018964855647,16.044703955682316
260.5415222766535,14.986359994455162,239.30186742918352,14.283463267466336,215.89026254406838,15.914052094782225
262.4029968575886,14.97979730979237,241.15128608999305,14.290535466134028,217.87688133731268,15.775326792778953
264.2614276120299,14.97528795230356,243.00101484026888,14.295682966344122,219.86262639327404,15.632140231941914
266.1177094624103,14.973387912225716,244.85067819318485,14.299898475498773,221.84639648172663,15.437052415937979
267.9722378744255,14.97392131747208,246.69991922351534,14.304957326644752,223.82967301087155,15.273319899442768
269.8258534156682,14.97614099627343,248.5481407514083,14.311665593163863,225.81575044274942,15.129197934384184
271.6800855032188,14.978147764482744,250.39763659382953,14.317870308025178,227.80134446028026,14.980807571507725
273.53377963649456,14.980840444312308,252.24683008845557,14.32477224495381,229.78707083671355,14.84950578488587
275.38594960563825,14.985530084840446,254.09540135456598,14.332417732076152,231.77328815650117,14.710745836840971
277.2390567460671,14.989871067633834,255.94595032150428,14.338562572805854,233.75410186040494,14.578065158310402
279.09283073483954,14.993631584021076,257.796656840052,14.34514093205965,235.72591053654415,14.462941364374975
280.94680850229844,14.997106940893628,259.64788417270455,14.351255201746694,237.68615217188582,14.361989210699518
282.8041687438634,14.997163619054728,261.4997897815448,14.356661255755677,239.6313423941747,14.275920684560779
284.6651265535233,14.99254115233167,263.3528444312524,14.360947714738888,241.56174021542031,14.204350003873603
286.52674292112977,14.985778028906807,265.20867700670016,14.361485009651226,243.47816391989852,14.146498464673966
288.3862839149471,14.980388230965124,267.06432716183053,14.36078018178299,245.38270781638846,14.098878568075577
290.24520316989765,14.975727124035904,268.91793595633135,14.361356169716881,247.27780279782277,14.059281041509323
292.10298719257463,14.97233406476923,270.77205431465353,14.361573301084901,249.16393925529044,14.02794232548963
293.96032796533933,14.969396350101846,272.625699565375,14.362286919196844,251.04199587717457,14.004579971299984
295.8204668470241,14.963659787864893,274.4794215843307,14.36302327549695,252.91585689703834,13.992643495211377
297.6812989266517,14.955949220204952,276.3340793757179,14.36276287232597,254.78614577459035,13.978165946368698
299.5397684582835,14.949967972816163,278.1881056081712,14.361930324030503,256.65001305477347,13.969456932252823
301.39707222351524,14.945400188685783,280.04197465119876,14.360616279492309,258.50884698453643,13.96421922609449
303.2538890150981,14.94149900100793,281.8945738414666,14.360780541522221,260.36455481598915,13.96123042898641
305.1097996141309,14.938541946552531,283.7475501445453,14.360746463500755,262.21973821711225,13.959016935404255
306.9643540505598,14.937123362597378,285.6012324162855,14.360048689866298,264.0746127255588,13.957237596183104
308.8175444576465,14.937482025396895,287.4536175700204,14.36079123580099,265.92921425281804,13.955703983852782
310.6709090099745,14.93813303160241,289.305542860318,14.362377310317356,267.7844038705079,13.953861175002785
312.52424303692897,14.938916263671725,291.1590575398659,14.362860499456856,269.6350576836173,13.95658645311694
314.37856127895634,14.938722678999907,293.0118365838839,14.3641665198511,271.48196282963073,13.96312369818125
316.2340381144174,14.937031638446113,294.86462851784904,14.365477868714123,273.3310637749955,13.967787851667216
318.08840859995274,14.936035596702567,296.7210963046735,14.36285939170794,275.18193926928626,13.970841280383679
319.94188283225907,14.936125511436204,298.5787993657239,14.358616429215342,277.03470173396937,13.971662343924658
321.7972916955195,14.934450070581589,300.43614036122887,14.354904901064062,278.8875489550532,13.97193567645262
323.656637440629,14.9280518630774,302.29373535701757,14.351127110675838,280.7392611015537,13.97344123298944
325.5174495040684,14.91855419891723,304.1502431074972,14.34768790383445,282.5921666350992,13.974019955588581
327.3777414206081,14.908340339570469,306.00652664487416,14.342886815967512,284.44594193428475,13.973133604727591
329.2363978077009,14.899187151566606,307.8646131250969,14.335102581164593,286.29889132934454,13.971453636952756
331.09357910797354,14.89144289973391,309.722790741243,14.326652935846626,288.1509179149551,13.969332332956963
332.95122277760424,14.883206839887576,311.5792753684877,14.31978837479171,290.0021127555268,13.967400810690938
334.805946433507,14.877537772793705,313.4350801745988,14.31356714612286,291.8527314769523,13.966006129966189
336.6566331504322,14.876549846947277,315.2921058532349,14.30577792999758,293.70415319163845,13.963886018274682
338.5062600969258,14.877869347741521,317.1487573875788,14.298952917481275,295.55502789901936,13.961842616251092
340.3554573502062,14.880309500583685,319.0030183316761,14.295688499346701,297.40684889475415,13.959540298776647
342.2060482965725,14.881609339131435,320.85827785166913,14.29208878894017,299.26141208475684,13.956040635500647
344.0584310655764,14.88079387774817,322.71629648988215,14.28605659724985,301.11709656002,13.952100709253607
345.9122609499124,14.877875825605035,324.5733511808881,14.280687739979182,302.9736115758307,13.947535191400481
347.76594094230796,14.87439382379447,326.4280823609159,14.27696137181929,304.8299264141026,13.942920969797353
349.6169291669682,14.873431681059117,328.2801997014233,14.275094203071157,306.6863076839607,13.937730355581905
351.46618023436776,14.874935044612124,330.1285812694489,14.276705902238533,308.54213208498027,13.932483349287244
353.3157093448849,14.876869208870508,331.97550965277134,14.280443994313446,310.3971944364941,13.927936812782516
355.1663828781326,14.877792586752173,333.823924381947,14.283419324251534,312.25233131762025,13.924087589561255
357.01748301233414,14.878037192915803,335.67263676361796,14.286243529846312,314.10829385749184,13.920097341878014
358.8680225604975,14.878706206399325,337.5189375346191,14.2911930681188,315.96441989234,13.91608348563563
360.7186274771414,14.879452185475046,339.3647537116453,14.296482016117952,317.81884462014307,13.91351160250698
362.57142421463084,14.877930961234854,341.2121098643875,14.300399396896404,319.67241216862004,13.911616198120228
364.4264878379145,14.873334669652534,343.06146284410477,14.302301807304119,321.52682909997463,13.909005022136665
366.28217880881914,14.867044404699078,344.91327651633407,14.301018562017552,323.38092950742316,13.906531105044943
368.1370456515915,14.86088513315906,346.76566365280604,14.298135935561957,325.23419084972244,13.903943319580552
369.9898380136312,14.856669700211828,348.6176747911455,14.294937670649155,327.0877209967817,13.900056510135343
371.8408993465812,14.854596033429527,350.4709771973884,14.290322554197875,328.9410738685802,13.89567338622078
373.6904896750986,14.854542605908087,352.32526837404623,14.285121035464512,330.7936121290677,13.891821637955081
375.53774544574725,14.857493076379226,354.1780721222387,14.281905374234771,332.6456585346922,13.888752531602254
377.3818320828817,14.86473243564676,356.0284424951705,14.28171373964629,334.4969349959683,13.886981577316451
379.2261718237435,14.873171900947193,357.87882957642324,14.282571900462154,336.34968921103155,13.8846026507849
381.07329887571393,14.879360876220856,359.7301967382427,14.283887688272449,338.2044200527187,13.88146181572097
382.9213183894336,14.884301365897079,361.5798262705901,14.287460375601283,340.0568482627606,13.88178526147128
384.76662757872776,14.892035373934347,363.42919197389995,14.290958584595039,341.9081123030453,13.883810320435181
386.6086376861612,14.904371464180997,365.27932877740574,14.293753524140191,343.75831661753097,13.886488623850884
388.45149778071726,14.917604183159598,367.1289261445636,14.29831780879916,345.6065475148054,13.890989830202852
390.29544571168714,14.93055821033506,368.977427166088,14.305674851486739,347.45565348393905,13.895942702551794
392.14182390229695,14.941483683302328,370.82537828225713,14.31437296899707,349.30457558706377,13.90281274042799
393.9914201938376,14.948992294584107,372.67327011892087,14.3235443646871,351.15152838333677,13.912307091692508
395.8408273892769,14.956176125237054,374.5204072583092,14.333293317380551,352.9978349123049,13.922808616971736
397.6922267300771,14.961503953861953,376.3674486660515,14.342624956144997,354.84420622783625,13.933123821108383
399.5451423881814,14.964999807582764,378.2144740293199,14.352119787986835,356.6886800652278,13.9446784341176
401.397504311636,14.968782249040133,380.06172242942716,14.36110004450256,358.5324929037814,13.956986489608353
403.2515852031112,14.97101184356928,381.9109177335148,14.36790155950207,360.3794415935757,13.96611765557154
405.1077447828076,14.970743598106804,383.7616930298057,14.373326498502182,362.22717942020273,13.97416379340467
406.9646253823939,14.969053145722809,385.6134663319759,14.377380767013902,364.0761660245434,13.981159620632164
408.8223681236818,14.966002517796767,387.466220635207,14.379791647668755,365.92656018758925,13.9864281473854
410.6799721613959,14.962596976714083,389.3194488737973,14.381253479903142,367.77698481155556,13.990944753154878
412.5361103479368,14.960499917448464,391.17180454530165,14.383088597481791,369.6275437572989,13.994836447659745
414.3921633954525,14.95874366694483,393.02428305689307,14.384635761912897,371.4787519958235,13.997698183269112
416.24749196628784,14.957856831085417,394.8793183809236,14.383962982546814,373.3311231204855,13.999328085886487
418.1009420352552,14.959182818678086,396.73457504621445,14.383222378198532,375.18515401698266,13.99959871119511
419.95362379672383,14.961850108642802,398.5900061895351,14.382565689436738,377.0412437480769,13.998108718266751
421.80774310455956,14.963429739624267,400.44825257426555,14.379679080144326,378.8966957054665,13.997444374141827
423.66215930129306,14.964453363290366,402.3084899003104,14.37517956401115,380.7517013316321,13.997568690539644
425.5163706253714,14.965661001619829,404.16861248133455,14.37057256392793,382.60709606804033,13.997580192657614
427.3715863138999,14.965914332693467,406.02694090381345,14.367706935009956,384.46169642350463,13.9981067289331
429.22774779503163,14.964993568509374,407.88434626470627,14.36583643031666,386.3159825398339,13.998994473513054
431.0857492358593,14.961703869691547,409.7406461057296,14.364806732637783,388.1725261347095,13.997939822212768
432.9456270574814,14.95557662580174,411.59649906151833,14.36368488626232,390.02951188006926,13.996288725138603
434.8049117259932,14.949049169826885,413.4527719431905,14.361231988781585,391.88579471447696,13.99478241196282
436.661766022391,14.94471604196064,415.30974441388,14.357130066812344,393.74150910901807,13.992875351848118
438.5155004657153,14.944094683915345,417.16908153004425,14.350466781681153,395.5952778355022,13.99176708602682
440.36808884065283,14.945639282315303,419.02929155898255,14.343498131114217,397.45006049846234,13.989374881457362
442.2217111927492,14.94672297675034,420.88982160783104,14.337200219892244,399.3076672125984,13.984893377082837
444.0757175412446,14.947325262167436,422.7495350035144,14.332275181521299,401.1651723406732,13.981459949077783
445.9296814596864,14.947870543572483,424.6075468929283,14.328930577893725,403.0227723625884,13.978543072472855
447.78348516976575,14.948590362789236,426.46332127898523,14.327684333740638,404.88251082131234,13.973661227859393
449.6388884288904,14.947681980030346,428.3191196244676,14.326422920228259,406.7426544713447,13.968421708835198
451.49771400279747,14.942674527287187,430.1768270697362,14.323275524551319,408.6008824800837,13.964945044589754
453.3587200591261,14.93404345665346,432.034751926309,14.319288079840511,410.4574636622355,13.962875775043516
455.22128286227104,14.922406771749742,433.8922350775408,14.314348454321959,412.3130738111788,13.961066169897899
457.0835202614452,14.909784101362856,435.74784331186595,14.309853976991139,414.16645782213396,13.959951534756515
458.94436666101814,14.897781443747276,437.6010905603316,14.306395590997232,416.01844330653927,13.958835553391873
460.8046096674181,14.885965699718474,439.45417728198873,14.302309645281445,417.8695024797724,13.95742178804524
462.66546929603214,14.87300351843287,441.3090883618246,14.29603274078381,419.71946620703784,13.95624758283901
464.5253482972202,14.860160294705715,443.16528157350416,14.287988795231511,421.5680529640205,13.95585204651773
466.3813492385264,14.850821920954951,445.02138046822347,14.279179801225553,423.41776145169814,13.953863658990599
468.23600941659345,14.84337201747036,446.87775751696626,14.269699192568575,425.26941417591803,13.949251566989451
470.0903116852295,14.83643008446602,448.73302240042267,14.261834894706894,427.1208803014601,13.944403268132616
471.9437763159711,14.830164668145073,450.58477149079545,14.257568877302782,428.97259784840327,13.939897999732242
473.79585055402913,14.825226664698015,452.43650341743165,14.253151602247346,430.82543152479803,13.934682618929287
475.64892910731396,14.819336633221413,454.28897697711335,14.247940123684712,432.6784346677655,13.929156255877631
477.50211783076077,14.812784800855551,456.13985086938953,14.244360997808238,434.52995697396216,13.924886467990635
479.3523059901741,14.808917399763477,457.9897321484539,14.24122064862163,436.38030258335897,13.921837263030207
481.2024212667819,14.805639585014593,459.84126111166876,14.23612791203714,438.23199018408684,13.917079572033478
483.05089899374747,14.804087140840357,461.69465888897724,14.229704978011723,440.08602009531654,13.909763227011258
484.8976511408895,14.804701383601223,463.5483030032223,14.223097267203551,441.9376568005794,13.905038412281284
486.74471848200335,14.805639601301397,465.4026257076399,14.216271309085602,443.78639152235525,13.903033687194366
488.5902678621865,14.80827171798176,467.2566194829426,14.210379749579408,445.6357288161141,13.900876077513045
490.43639450212555,14.810856311474804,469.1086329427028,14.206592498910977,447.484919644099,13.899472099876546
492.28384086397824,14.812144818996446,470.9594241151012,14.204528638629037,449.33411219164213,13.898322884857512
494.1301858137606,14.814316944534774,472.8084725841203,14.204211757118024,451.18410926323907,13.89701343736167
495.9749814952568,14.818476771230944,474.65323971847306,14.207881341788994,453.0340528475856,13.895878721048291
497.8194682727767,14.823675294739859,476.49450729492304,14.215397177022421,454.88211911672954,13.89646333107815
499.66629785490846,14.826858364046238,478.3339015226611,14.225440006061671,456.7292527355397,13.898483737714963
501.5146225325254,14.828118616839035,480.173370337963,14.23577026291733,458.5775956876688,13.900171944275446
503.36256291161567,14.829344181690507,482.01442384446506,14.244141675777493,460.42579129492725,13.902350532069113
505.2097897486694,14.831383582587987,483.8562281612131,14.251364222540662,462.27244220434557,13.905470722094181
507.0567329867738,14.834039256131087,485.6974761854005,14.259223650893086,464.1187242841943,13.9084866407251
508.902546797995,14.838181967047186,487.53961200189156,14.266531986364576,465.9672230581333,13.909588449153578
510.7485908790633,14.842671242571527,489.3826707126286,14.273272852144212,467.8164363254487,13.910307487286962
512.5957895548752,14.84624379767645,491.22831229566026,14.278042885648016,469.6638349920133,13.912978247209335
514.4429184955011,14.849821881908627,493.0741762767473,14.282837219003234,471.5097129392323,13.917471344969151
516.2901856994579,14.853429640175035,494.91719041584423,14.290366666129836,473.35532963775853,13.922431487615798
518.1374406648656,14.85723253626773,496.7602837683842,14.29798247152872,475.19882954518556,13.929411268495299
519.9848342473705,14.861127140686602,498.6031721636949,14.305978397662315,477.03977022805907,13.938894646345737
521.8322494563662,14.86521445104037,500.4469980108642,14.313280241847362,478.88128175911083,13.948041945267002
523.6808990992864,14.868239845051473,502.2944868644524,14.31719319367483,480.7237723801781,13.956468216441465
525.529725217889,14.870953232961883,504.14396882881397,14.319330597928447,482.56706011680114,13.964185093864314
527.3776904109347,14.87463192412425,505.99281727116056,14.321958502639793,484.41057443532594,13.97177245873602
529.2249763204228,14.879457231634545,507.840617044482,14.32570553462854,486.2535847355124,13.979721738081054
531.0718983125555,14.8852053319591,509.68880050633,14.329525616218115,488.0962111085605,13.988162100118597
532.9195768286324,14.89071409729229,511.53923559967853,14.331696125278059,489.9413711686077,13.994704453966133
534.7698932392656,14.893587487556582,513.3915122445659,14.332551244491071,491.78951344350963,13.998952653365718
536.621033112168,14.895106583170517,515.2453612090471,14.331920551897811,493.6380214658584,14.000000141873313
538.4708305709734,14.897636762963927,517.0983405498037,14.331570780549805,495.4869967430527,14.00109519068256
540.3214524691482,14.899828870728268,518.9499145283534,14.332328778695114,497.33576887594126,14.004866600874555
542.1744675197035,14.899402354960817,520.8024210903957,14.33260627826989,499.185174101381,14.007792949126253
544.0287024536437,14.896964241072494,522.6558930848445,14.33173082098453,501.03641141257054,14.00932550486746
545.8815265338518,14.895417065569827,524.5108010245783,14.328698479529656,502.888644489391,14.009623597089034
547.7346030775094,14.893770757243546,526.3666081148477,14.324262525673962,504.7426981183103,14.007276175753363
549.5880181313067,14.891666934916321,528.2213978215264,14.32097759355158,506.59915183543484,14.001979160236772
551.4412227667203,14.88962529225327,530.074744197279,14.31902304999053,508.4564320750356,14.00000014070123
553.2934430213849,14.88840509877085,531.9270153649787,14.317912080729732,510.3136755602256,13.996889605165084
555.1444081322463,14.888726604996473,533.7777658955231,14.318149912085834,512.1694772099918,13.99255344237328
556.9963913602517,14.8883821461109,535.6285269337766,14.318643342835614,514.0249926997291,13.988414133314025
558.8488257431958,14.887404271932338,537.4804196093277,14.318396433294314,515.8811271271977,13.983971089066696
560.7024198944285,14.884985949488167,539.3335261554759,14.316786182462193,517.7354317234801,13.981515797239885
562.5559283991298,14.882167887522641,541.1886479821211,14.312935266351703,519.5895592875302,13.978993435245235
564.4071463299379,14.881543507731497,543.0435280644191,14.30884851939179,521.4442756043223,13.975571742022957
566.2570789314448,14.882815976553935,544.8984338281736,14.304614591949042,523.2992239742273,13.971481384141391
568.1063497015207,14.885351963461536,546.7541897644923,14.30013312292435,525.1542727504477,13.967176498209612
569.9551687812515,14.88881707858024,548.6077611171542,14.298378430299659,527.0090421441561,13.96366417801564
571.805269370992,14.891320352728172,550.4597708878969,14.29861589411037,528.8623582937425,13.962167134475397
573.6574353446025,14.891504761637032,552.3127739233468,14.298206150758325,530.7131469174305,13.963518230232133
575.5096767355689,14.89106013066722,554.1668787700884,14.296509999918658,532.5631615942947,13.96585436161486
